2,12.5
6,13.1
3,14.3
5,15.0
1,17.2
7,17.2
0,18.7
3,20.0
4,20.3
2,20.7
6,21.4
5,23.5
1,23.9
0,24.4
4,24.9
7,25.2
2,25.2
6,25.8
3,25.8
5,27.5
1,28.7
0,30.9
7,30.9
3,31.2
2,31.4
4,31.7
5,32.8
7,33.3
6,33.4
2,34.3
1,34.7
5,36.1
0,36.5
4,37.0
3,38.3
2,38.7
7,38.7
6,38.9
1,38.9
0,41.2
4,41.8
5,42.8
1,43.6
7,43.9
0,44.4
3,44.9
6,45.6
2,45.7
4,46.7
7,46.9
0,48.4
6,51.7
2,51.9
7,52.4
3,52.4
0,53.4
4,53.7
5,54.9
1,55.3
2,55.3
7,56.0
3,56.0
0,56.6
6,56.8
4,57.8
1,59.1
3,63.8
7,64.7
0,65.0
4,65.5
2,66.6
5,66.7
1,66.7
3,68.2
0,68.9
6,69.6
4,71.3
7,71.5
3,72.3
2,72.6
6,73.5
0,76.0
7,76.6
3,76.7
4,76.8
6,78.3
2,78.5
5,80.8
1,80.9
0,82.8
2,83.2
4,83.5
3,83.7
6,84.1
7,84.2
6,88.6
3,88.7
7,89.6
1,89.8
5,90.7
0,91.5
4,93.6
3,94.0
1,94.3
0,95.8
6,96.0
2,96.9
7,97.6
4,98.9
1,99.8
3,101.3
6,101.7
7,101.8
0,102.5
4,103.4
1,107.1
6,107.1
2,107.4
0,107.5
4,107.8
3,108.3
7,108.6
6,113.8
0,114.1
7,114.8
3,115.5
4,115.7
2,117.3
6,118.0
0,118.9
4,119.3
3,119.7
7,119.9
0,123.2
4,123.3
6,124.0
7,126.8
3,126.9
2,127.9
6,129.5
0,130.8
4,130.8
6,134.3
4,136.1
0,136.2
7,139.0
3,139.6
2,139.8
6,140.3
0,143.1
4,143.2
6,145.1
7,146.9
2,147.3
4,147.8
0,147.9
3,151.3
6,151.8
4,152.0
7,153.7
2,160.0
0,160.2
6,160.4
4,160.5
3,161.2
7,162.4
6,164.6
0,167.5
4,169.5
3,171.1
7,171.6
0,172.5
