10,5.2
33,5.6
12,6.5
13,6.8
11,6.9
19,6.9
9,7.7
5,7.8
15,8.0
38,8.5
30,9.1
26,9.2
40,9.8
25,10.7
17,11.5
42,11.7
44,11.8
6,12.3
28,12.7
51,12.9
7,13.4
8,13.5
20,14.2
35,14.6
22,14.6
61,14.8
3,15.4
33,15.9
57,16.0
46,16.5
19,16.9
48,18.5
49,19.0
53,19.1
24,19.3
60,20.3
12,20.7
25,21.0
26,21.3
21,21.3
5,21.4
10,21.7
11,21.7
50,22.2
38,22.5
4,23.1
42,23.3
32,23.7
8,23.8
52,24.3
51,24.5
16,25.5
17,26.0
59,26.1
7,26.5
6,26.6
44,27.3
22,27.4
36,27.4
3,27.7
45,27.8
40,28.8
0,28.8
47,29.1
34,29.1
30,30.2
57,30.7
19,30.8
61,31.1
53,31.2
35,31.5
33,31.6
4,32.1
11,33.3
10,33.5
31,34.0
46,34.2
48,34.3
21,34.4
28,34.5
25,34.6
58,34.6
13,34.9
60,34.9
20,35.9
26,36.2
16,36.3
51,36.4
6,36.9
17,37.1
38,37.1
7,37.5
50,37.5
27,37.6
12,37.6
42,38.6
37,39.0
15,39.0
5,39.8
49,39.8
22,40.2
23,40.8
8,41.2
61,41.7
0,41.9
4,42.3
56,42.6
45,43.0
3,43.0
34,43.3
53,43.6
40,43.8
10,44.1
19,44.4
47,44.5
52,45.6
25,46.0
29,47.7
13,48.1
58,49.2
41,49.3
16,50.3
57,50.9
42,51.0
9,51.1
14,51.4
51,53.1
17,53.3
6,53.4
3,53.9
8,53.9
45,54.8
62,55.1
61,55.3
12,55.6
37,56.0
36,56.3
15,56.4
0,56.6
7,57.2
27,57.3
10,57.3
25,57.4
53,57.7
34,59.3
1,59.9
23,60.1
52,60.6
33,60.8
28,61.3
38,61.5
58,63.1
56,64.1
57,64.2
6,64.5
48,64.9
19,65.0
3,65.9
31,66.6
55,67.2
7,67.9
9,68.6
16,68.7
42,69.0
25,69.4
45,69.8
2,70.1
21,70.8
34,71.2
37,71.6
53,71.7
1,72.5
26,73.1
