3,22.7
1,23.7
6,24.4
5,28.7
0,29.6
4,30.2
1,31.9
6,37.9
3,39.1
5,39.4
1,41.7
7,45.0
6,45.3
4,48.0
1,48.3
0,49.6
5,50.0
3,52.2
6,52.9
1,55.5
7,58.3
4,58.9
5,60.4
6,61.3
0,61.4
3,61.7
1,62.8
6,68.0
5,68.8
3,68.9
1,69.8
7,70.0
4,70.0
2,71.6
0,72.3
6,73.8
3,75.3
5,75.3
1,76.5
4,78.4
6,79.9
2,80.6
0,82.3
3,82.7
1,83.9
5,83.9
7,84.5
6,87.4
2,89.9
4,90.1
3,91.2
5,91.6
1,91.8
0,93.2
6,94.1
7,97.6
3,98.8
6,100.6
5,100.7
2,101.1
1,101.2
4,103.0
7,106.3
0,106.6
6,107.0
3,107.3
1,112.6
5,115.2
6,115.5
4,115.6
7,119.3
3,119.8
1,124.6
6,125.2
0,125.7
5,128.9
4,129.0
3,129.3
6,132.7
1,133.7
7,133.8
0,135.6
5,138.1
3,139.6
1,140.1
4,140.3
2,140.8
7,142.0
0,143.4
6,144.9
1,147.0
5,150.1
7,151.1
0,151.5
4,151.8
6,153.4
3,154.3
1,155.2
5,158.7
2,159.7
6,160.8
7,162.2
1,162.8
3,163.2
0,165.2
5,166.2
6,167.2
2,170.3
1,170.3
4,171.1
5,173.3
3,174.7
6,175.2
1,179.3
5,182.4
7,182.5
6,183.4
2,185.8
1,187.2
5,188.8
3,189.4
6,189.5
4,191.2
7,194.0
6,196.7
1,196.7
0,197.5
5,197.6
1,204.1
2,204.6
6,204.8
0,207.0
3,208.0
5,209.7
1,209.9
6,210.0
7,211.4
4,214.1
3,215.1
6,215.1
1,215.5
5,218.4
2,219.7
7,220.3
6,220.9
1,221.7
3,223.1
4,223.5
5,225.2
0,225.5
6,226.3
1,228.0
7,229.7
3,229.9
2,230.1
6,231.8
5,232.5
3,235.5
1,236.3
6,236.5
7,237.0
4,237.1
5,239.1
2,239.8
3,241.2
6,241.2
1,242.8
7,244.0
0,245.0
6,246.0
5,246.2
3,247.1
4,247.2
1,248.5
7,250.9
6,251.0
2,252.2
3,253.0
5,254.2
1,254.5
4,255.5
0,256.0
6,256.2
7,259.0
3,259.7
5,260.6
1,260.9
6,261.5
4,263.9
2,264.1
6,266.3
5,266.7
3,267.1
1,268.0
7,268.3
0,271.4
6,271.7
5,272.8
2,274.8
3,275.5
4,275.5
1,275.6
6,276.6
7,278.0
5,278.7
6,282.2
1,283.1
5,284.8
0,285.4
3,285.4
4,286.0
2,286.5
7,287.4
1,288.8
6,289.2
5,292.5
3,294.9
6,295.4
1,295.5
7,297.4
2,300.4
6,301.2
3,301.9
0,302.1
1,302.2
5,302.5
7,307.0
4,307.7
6,307.9
1,311.9
3,314.3
5,314.9
6,316.7
4,319.0
1,320.2
7,322.0
0,322.3
5,325.1
3,326.2
6,326.6
1,327.4
0,333.0
1,334.2
6,334.5
7,334.8
5,336.4
3,338.9
6,340.4
1,341.5
2,345.0
0,346.0
6,346.6
4,347.1
5,347.3
3,348.9
1,350.8
7,351.8
6,353.8
5,354.7
3,357.5
4,359.3
1,359.8
2,361.1
7,361.6
5,362.7
6,363.9
3,365.3
1,369.5
6,371.3
4,371.5
3,373.2
2,373.3
0,373.9
5,374.6
6,376.1
1,378.1
6,381.8
4,382.8
3,383.0
5,385.6
2,386.4
1,388.4
6,390.5
7,391.8
3,395.4
1,398.6
0,399.5
4,399.8
6,400.6
5,401.7
7,407.3
2,408.0
1,408.3
6,411.2
4,411.3
0,412.9
3,413.3
5,415.0
1,416.1
7,416.7
6,417.9
3,420.3
4,420.7
2,422.9
5,423.7
1,424.0
6,424.0
0,425.2
7,428.2
4,429.3
3,429.4
6,433.2
1,434.0
5,435.7
3,441.3
4,442.1
0,444.2
5,444.6
6,445.4
7,445.4
1,445.8
2,450.9
6,453.4
7,453.5
5,453.9
1,454.6
3,454.7
7,461.3
4,463.9
6,463.9
5,464.6
3,465.0
1,468.8
7,469.5
5,472.4
6,472.6
0,473.7
4,474.4
2,474.9
3,475.0
1,476.2
6,477.9
5,479.7
7,479.7
3,482.8
2,482.9
6,484.3
1,487.0
4,488.9
7,489.1
3,489.9
6,492.6
5,494.0
2,494.2
1,496.3
0,496.9
4,497.6
3,498.0
6,499.3
7,501.6
1,502.8
5,503.9
6,506.1
4,506.4
3,507.0
2,507.3
1,509.3
5,511.4
7,512.5
6,514.0
4,515.5
3,518.8
1,519.7
7,521.0
6,521.7
5,522.4
2,524.9
3,526.4
4,526.7
1,528.0
6,528.6
7,528.9
0,529.7
2,535.8
6,536.0
5,536.2
3,537.1
1,538.8
4,539.7
7,541.3
6,542.6
3,546.1
5,548.0
6,548.6
2,549.1
7,549.9
4,550.2
3,553.0
0,556.6
6,557.4
4,560.6
7,561.6
1,562.7
5,562.9
3,563.2
6,567.1
4,570.5
3,571.0
2,572.8
6,575.8
7,576.8
5,577.1
3,578.7
4,586.4
3,586.8
5,587.8
7,588.4
6,589.2
1,596.3
4,597.4
6,598.1
3,603.1
5,603.9
7,604.9
6,605.1
4,606.0
2,607.8
1,609.3
3,611.6
0,611.9
5,611.9
6,612.4
4,613.6
1,616.1
6,619.2
3,619.2
5,621.2
7,622.1
4,623.7
1,623.7
6,625.7
3,627.4
0,628.2
5,628.6
2,628.9
1,630.4
4,631.9
6,633.3
7,634.1
3,635.7
5,635.9
1,636.1
0,636.6
2,639.8
6,641.6
1,642.2
4,642.2
5,643.2
3,643.6
0,645.4
7,648.9
4,649.1
1,649.4
2,649.4
5,649.9
6,650.4
3,652.0
0,657.3
1,658.6
5,658.9
3,659.1
6,659.1
4,659.6
2,662.7
1,665.9
0,666.3
4,667.4
6,668.2
5,668.7
3,668.8
6,674.7
7,675.4
4,675.9
1,676.7
5,676.9
3,677.7
2,678.1
6,679.9
1,684.6
0,684.7
6,685.8
4,687.5
5,688.9
3,688.9
7,692.5
6,693.5
1,696.0
3,697.9
0,700.2
4,701.7
6,702.5
3,705.1
7,707.4
1,707.8
6,709.4
5,709.7
3,712.2
4,712.6
2,713.3
6,717.6
1,718.4
5,719.4
3,721.2
0,723.4
6,723.6
7,723.7
4,725.7
1,726.7
2,729.3
6,730.6
3,730.7
7,731.5
1,735.7
5,735.9
6,737.5
4,739.0
3,740.3
2,741.3
7,741.9
1,742.2
6,743.4
0,744.4
5,747.9
3,748.4
1,748.8
7,749.5
6,751.0
2,754.9
3,756.0
7,756.6
1,757.8
5,760.6
6,761.9
4,763.6
3,765.5
7,765.8
1,769.0
2,769.2
5,770.0
6,771.3
0,773.9
4,776.6
5,777.2
1,777.2
6,778.2
7,778.9
3,779.3
2,781.0
1,783.1
6,783.6
5,784.4
3,785.7
0,788.7
2,789.8
6,789.9
1,790.2
7,790.5
3,792.0
4,793.4
5,795.8
6,796.9
1,797.2
3,799.0
0,800.1
7,800.4
4,802.0
2,802.5
6,803.1
5,803.9
1,804.7
3,805.8
0,808.9
4,810.2
5,810.7
6,811.5
1,812.3
3,813.4
7,813.6
2,815.3
5,817.1
6,819.0
4,819.4
1,820.2
3,822.9
5,823.0
0,825.6
6,827.0
4,827.4
1,828.3
5,829.7
7,831.0
2,831.1
6,833.0
3,834.8
1,834.9
5,835.2
4,837.1
6,839.5
7,841.4
1,841.7
5,842.0
2,843.0
3,843.2
6,845.0
0,845.3
4,847.5
5,848.2
1,848.5
3,850.1
6,850.3
7,852.1
2,853.8
1,855.4
6,855.8
4,856.4
5,856.8
3,856.9
0,860.6
1,862.7
6,863.4
7,863.6
3,864.5
5,865.0
4,865.4
2,866.0
6,870.2
1,870.5
3,871.6
5,872.2
2,873.8
6,876.2
4,877.1
3,878.4
5,879.4
7,880.8
6,882.0
1,882.1
0,885.1
2,885.5
3,885.8
5,888.3
6,889.2
4,889.4
1,892.5
7,893.3
3,895.5
0,896.5
6,896.6
5,899.7
4,900.2
1,900.7
7,903.0
6,905.6
3,905.9
2,908.2
1,908.5
7,910.1
0,911.0
6,913.8
3,914.0
4,914.6
1,915.4
5,916.0
7,918.1
6,920.1
2,920.7
1,920.9
3,922.5
5,924.0
4,925.0
6,926.9
1,927.2
7,928.5
0,929.1
3,932.1
5,932.7
6,934.5
1,934.8
2,937.3
0,939.4
3,939.7
4,942.0
5,942.0
6,942.3
1,942.6
3,947.5
6,949.1
1,950.2
5,950.4
7,951.6
0,952.4
2,953.2
4,956.5
6,956.7
3,956.8
1,957.8
5,958.8
6,963.5
0,966.7
3,966.8
1,967.9
5,968.3
2,971.0
6,971.0
3,975.4
1,977.5
7,977.9
5,978.2
6,978.6
3,985.2
5,986.4
2,986.4
1,987.3
6,988.2
7,994.2
3,995.1
1,996.4
5,997.1
2,998.1
6,998.1
1,1003.5
7,1004.5
6,1008.0
1,1011.2
0,1014.8
5,1015.0
3,1015.1
4,1016.2
6,1019.9
5,1022.2
1,1023.2
3,1024.0
7,1024.3
2,1024.3
4,1028.5
3,1031.0
5,1031.7
6,1032.1
2,1036.4
1,1036.6
3,1038.7
4,1038.8
5,1038.9
6,1040.5
0,1044.8
2,1045.6
5,1045.8
4,1046.4
1,1047.1
6,1048.3
3,1049.2
5,1054.5
4,1054.9
6,1057.8
1,1059.3
5,1062.9
3,1064.1
4,1065.7
2,1066.3
0,1070.0
1,1070.5
6,1070.8
5,1070.9
5,1077.3
4,1077.3
6,1078.8
2,1081.1
3,1082.5
1,1083.6
5,1083.9
7,1084.6
6,1085.7
4,1087.4
5,1091.0
3,1091.1
0,1093.0
6,1094.4
1,1096.0
2,1096.8
5,1098.3
6,1100.4
3,1100.8
4,1101.4
7,1101.8
1,1103.3
0,1104.1
6,1105.9
5,1106.5
1,1110.4
7,1110.7
4,1111.6
2,1111.8
3,1111.8
6,1112.8
0,1113.3
5,1114.6
1,1117.2
6,1120.3
3,1120.5
7,1121.3
4,1121.3
5,1122.3
1,1124.9
0,1127.4
2,1127.8
3,1128.3
6,1130.2
7,1130.5
4,1131.3
5,1131.8
1,1134.0
3,1138.1
7,1140.1
4,1141.9
6,1143.1
0,1143.5
1,1144.5
2,1144.8
5,1147.5
4,1151.9
6,1153.6
1,1153.8
5,1156.7
7,1156.9
3,1160.6
2,1160.6
1,1161.4
6,1161.7
0,1162.3
5,1164.7
6,1167.4
1,1168.3
7,1171.5
2,1172.7
3,1173.5
4,1175.5
6,1175.9
5,1176.0
1,1179.4
6,1181.4
0,1184.5
5,1184.9
1,1185.1
2,1186.1
3,1186.2
6,1186.5
7,1186.5
4,1189.2
1,1191.8
6,1192.5
3,1194.4
5,1196.0
6,1198.5
0,1199.0
2,1200.1
1,1200.2
3,1201.1
7,1201.9
4,1202.6
6,1204.6
5,1205.2
3,1206.9
1,1207.6
7,1211.2
6,1211.4
2,1212.2
5,1212.3
3,1213.2
4,1213.8
1,1214.8
6,1219.1
7,1219.6
0,1220.7
5,1220.7
1,1221.7
3,1222.2
4,1223.7
6,1227.4
1,1228.6
7,1229.2
2,1229.9
5,1230.9
0,1232.5
4,1233.5
3,1233.5
1,1236.7
6,1239.5
0,1241.2
4,1243.5
1,1244.1
5,1245.5
2,1246.4
7,1247.6
6,1250.0
3,1250.6
0,1251.9
1,1255.0
5,1257.2
6,1257.8
2,1260.0
4,1260.6
3,1260.8
7,1261.1
6,1264.1
1,1265.1
0,1266.5
5,1268.4
3,1268.5
7,1269.1
6,1273.1
2,1277.7
1,1277.7
5,1279.0
3,1281.5
7,1281.8
6,1287.4
5,1288.2
