23,6.7
23,9.7
10,12.1
2,12.7
7,15.4
2,16.3
6,16.9
10,17.1
7,18.6
17,20.8
1,22.9
28,23.2
17,24.2
6,24.2
2,25.9
1,28.9
26,30.7
12,32.2
28,32.4
3,34.0
20,34.1
26,34.3
2,35.0
4,35.9
12,36.6
3,37.1
6,38.9
20,39.0
15,39.5
11,40.9
14,41.3
4,41.4
17,42.3
7,42.8
14,45.5
2,46.0
7,46.3
17,46.4
15,46.4
26,46.4
11,46.6
25,49.4
25,52.6
26,53.1
9,54.6
11,54.8
9,58.2
26,59.5
23,59.6
2,62.1
23,62.6
16,63.0
7,64.2
10,64.2
11,65.9
16,66.2
2,66.4
23,67.0
7,67.8
26,68.3
10,69.1
19,70.0
2,72.3
23,74.0
7,74.8
19,78.0
22,83.8
22,87.2
4,90.0
23,90.2
15,90.4
12,90.7
29,91.6
5,94.8
13,94.9
12,95.1
4,95.2
29,95.7
15,97.3
5,98.2
13,98.5
11,99.2
17,100.2
10,103.5
17,103.5
11,105.0
10,108.5
21,109.3
24,111.5
21,113.5
5,114.6
24,115.2
12,115.5
15,115.7
6,117.2
5,119.0
12,121.1
18,121.1
6,123.8
24,124.7
18,124.9
17,125.3
7,126.6
8,128.2
15,128.9
17,129.0
7,129.8
27,130.2
4,130.5
8,131.8
24,133.0
27,134.0
4,135.6
7,135.8
15,136.8
11,140.6
8,140.8
7,142.7
11,146.3
1,149.1
8,150.8
19,152.5
1,154.9
11,156.5
21,158.7
19,159.8
2,159.9
10,161.5
21,162.8
2,163.4
17,166.4
10,166.4
1,168.4
17,169.7
25,170.6
11,171.2
8,173.3
25,173.8
4,176.6
8,177.0
13,177.3
10,178.5
27,178.5
14,178.8
18,179.5
13,180.9
4,181.6
27,182.4
14,182.9
18,183.3
12,183.7
12,188.0
7,190.1
20,191.9
7,193.3
22,197.5
20,199.9
3,200.0
22,200.9
3,203.0
23,204.2
2,204.7
24,206.9
23,207.3
3,208.1
2,208.3
26,209.6
16,210.3
24,210.9
15,213.0
3,213.1
26,213.2
16,213.4
2,214.9
27,215.0
15,217.7
27,218.6
3,219.2
11,219.6
23,220.8
1,221.0
9,223.0
23,224.9
11,225.0
25,225.2
29,225.2
13,225.9
9,226.5
1,226.5
25,228.5
19,228.7
29,229.2
15,229.5
13,229.6
3,231.2
2,231.9
0,232.7
24,233.1
19,235.7
13,236.3
2,236.8
3,237.7
24,237.9
8,240.0
28,240.8
5,242.6
8,243.6
10,243.8
12,244.0
0,244.0
2,244.2
17,245.9
5,246.0
19,247.8
10,247.9
12,248.4
17,249.3
28,249.6
2,251.5
8,251.8
6,252.1
16,253.4
11,253.8
13,255.9
10,256.5
16,256.5
6,259.0
2,259.8
11,259.9
13,260.9
8,262.3
18,266.9
19,268.8
9,270.5
18,270.6
10,272.7
9,274.2
2,275.2
7,277.2
6,279.3
9,279.6
7,280.4
2,282.0
8,282.6
8,286.6
11,286.6
9,287.3
23,288.0
14,288.7
23,291.1
11,292.8
14,292.8
3,293.3
8,294.5
12,296.0
3,296.6
25,297.9
10,298.0
12,300.5
25,301.1
10,302.7
16,306.1
12,306.9
16,309.2
7,311.7
21,312.6
17,313.3
10,314.0
7,315.1
25,316.2
17,316.5
21,316.7
24,317.8
13,318.6
2,319.8
25,320.6
24,321.8
13,322.2
7,322.5
2,323.3
5,326.1
5,329.7
11,329.7
23,330.9
22,332.3
23,334.0
11,335.1
22,335.7
1,338.5
12,340.9
29,344.0
1,344.0
12,344.9
8,346.7
17,346.8
29,348.1
16,348.6
17,350.2
8,350.4
16,351.7
26,352.2
26,355.6
28,357.1
23,359.2
0,360.8
26,361.7
11,363.0
28,365.7
13,366.0
19,366.5
2,366.9
11,368.7
13,369.8
25,370.4
2,370.5
26,371.1
0,372.3
19,373.6
25,373.6
25,377.8
5,389.7
13,391.3
20,392.9
21,393.0
5,393.1
13,395.6
21,397.0
4,399.7
20,400.3
26,401.6
0,402.3
4,404.6
5,405.2
26,405.3
19,405.3
10,405.5
2,406.0
24,406.2
2,409.6
14,409.7
24,410.2
10,410.4
5,410.8
11,411.2
1,411.6
19,412.6
22,413.0
