23,7.4
10,11.9
23,12.1
2,12.5
7,15.8
2,15.9
10,16.0
6,16.3
7,19.9
6,20.2
17,20.8
28,22.2
1,22.3
17,24.0
2,25.3
28,25.4
1,25.7
26,30.8
2,31.3
12,32.4
20,34.2
3,34.4
26,35.0
4,35.6
6,37.1
12,37.6
3,38.2
15,38.6
20,39.5
4,39.8
11,40.2
14,41.4
15,41.8
17,42.1
6,43.0
7,43.3
11,43.4
2,44.9
14,45.8
17,46.0
26,46.9
7,48.2
11,48.9
25,50.0
2,50.9
25,54.8
9,54.9
26,54.9
11,55.0
9,59.3
23,60.2
11,61.3
2,63.2
16,63.2
26,63.3
10,64.0
23,64.4
7,65.1
16,66.6
2,67.2
10,68.1
7,69.4
19,69.6
26,71.5
2,73.2
23,74.0
19,74.4
22,84.8
15,89.4
4,89.7
12,90.9
29,92.2
15,92.7
4,93.8
13,94.9
5,95.2
12,96.1
22,96.7
11,98.4
13,98.5
5,99.7
17,100.1
29,100.8
11,101.6
10,103.2
17,103.3
10,107.2
21,109.2
24,111.0
21,113.0
15,113.8
24,114.0
5,115.5
12,115.8
6,116.6
15,117.4
24,118.1
6,120.4
18,121.4
5,123.7
12,124.2
17,125.1
18,126.2
24,126.6
7,127.1
8,128.0
15,128.1
17,128.8
27,129.8
4,130.2
7,131.1
8,131.2
27,132.8
15,133.1
24,134.3
4,134.3
7,137.9
15,138.4
11,139.9
8,140.1
11,143.1
8,145.9
1,148.5
1,151.9
19,152.1
11,152.2
19,156.7
11,157.2
21,158.6
2,159.7
10,161.2
21,162.4
2,162.9
10,165.1
1,166.3
17,166.3
17,169.5
11,170.1
25,171.2
1,171.4
8,172.9
11,175.6
25,176.0
4,176.3
8,176.3
13,177.3
10,177.4
27,178.2
14,178.8
18,179.8
4,180.6
13,180.9
27,181.3
14,183.3
12,183.9
18,184.5
12,188.9
7,190.6
10,190.9
20,192.0
7,194.6
22,198.5
3,200.4
20,203.8
3,204.2
2,204.6
23,204.8
24,206.4
2,207.8
22,209.1
23,209.3
24,209.6
26,209.7
3,210.2
16,210.5
15,212.1
2,212.6
26,213.5
16,213.9
27,214.8
15,215.2
3,216.5
27,218.0
11,218.7
15,219.1
1,220.3
11,221.9
23,223.1
9,223.3
1,223.8
25,225.8
29,225.8
13,225.9
27,227.4
15,227.6
9,227.7
19,228.3
13,229.6
25,230.7
3,231.2
2,231.4
0,231.7
24,232.4
19,232.9
29,233.8
15,234.2
0,235.1
2,235.4
24,235.9
13,236.4
28,239.7
8,239.9
3,240.2
28,242.8
5,242.9
2,243.0
8,243.1
10,243.5
12,244.1
19,245.6
17,245.9
5,247.1
10,247.2
2,248.4
17,249.0
12,249.0
8,251.1
6,251.5
10,252.6
11,253.0
16,253.5
2,255.2
6,255.4
13,255.9
11,256.3
16,256.9
8,257.1
13,260.9
18,267.2
19,268.1
9,270.9
10,271.6
18,271.7
2,274.3
19,274.9
9,275.3
10,277.5
7,277.6
6,278.2
2,278.8
7,281.6
