5,41.2
1,53.8
6,64.6
1,208.2
5,216.4
2,230.4
3,233.4
6,240.3
7,255.7
1,307.6
2,313.4
5,323.0
3,338.1
1,342.1
2,350.5
7,353.1
1,693.8
5,695.5
2,697.2
3,706.6
7,708.4
1,757.0
5,769.1
2,776.8
3,789.8
7,803.2
1,847.9
5,853.3
2,857.1
1,874.2
3,885.9
7,893.6
2,922.9
5,925.8
1,936.0
5,1323.3
1,1323.7
2,1337.2
7,1360.6
3,1361.2
1,1397.0
5,1399.9
2,1415.8
6,1420.4
1,1475.8
5,1478.5
2,1478.6
3,1487.7
7,1489.9
1,1555.5
2,1561.3
5,1573.0
5,1948.8
1,1950.1
2,1953.2
3,1957.8
7,1959.6
1,2015.3
5,2015.6
2,2026.7
3,2030.3
6,2031.3
7,2033.7
5,2101.1
1,2104.5
2,2110.6
6,2118.9
2,2180.3
1,2184.1
3,2187.7
5,2190.3
7,2194.8
1,2274.2
1,2566.7
5,2566.9
2,2576.2
3,2581.9
7,2584.0
1,2622.6
5,2638.4
2,2648.7
6,2652.6
3,2654.9
7,2659.0
1,2724.5
2,2731.3
5,2738.4
2,2803.6
5,2808.6
3,2809.1
1,2809.5
7,2813.4
6,2831.9
5,3178.9
1,3181.5
2,3187.6
7,3188.3
3,3188.7
6,3192.2
5,3197.5
1,3199.2
0,3200.0
4,3200.4
3,3215.8
2,3220.0
7,3222.7
5,3235.7
1,3239.2
1,3363.9
5,3372.5
2,3383.5
1,3391.3
7,3391.7
3,3394.3
6,3395.5
5,3400.0
0,3402.3
2,3403.5
4,3409.1
7,3424.5
5,3664.9
1,3670.4
2,3672.5
6,3673.8
3,3675.5
7,3675.6
5,3682.8
4,3689.7
1,3692.2
0,3694.0
2,3715.6
5,3811.9
7,3820.3
1,3821.2
6,3823.0
3,3825.2
0,3872.0
5,3873.7
1,3880.6
4,3895.0
2,3901.6
1,4024.7
5,4029.0
2,4037.9
1,4039.9
7,4045.0
3,4047.2
6,4048.7
0,4070.9
4,4079.6
5,4303.8
1,4308.3
7,4311.2
3,4311.5
2,4311.7
6,4313.8
4,4327.4
0,4329.3
5,4330.2
1,4337.8
7,4347.2
3,4349.1
1,4466.8
5,4468.1
1,4496.2
2,4497.6
5,4505.6
6,4508.8
7,4524.2
3,4536.7
1,4661.2
5,4671.1
2,4672.8
6,4693.3
1,4699.1
7,4705.1
3,4718.0
5,4976.4
1,4981.2
2,4983.4
7,4985.8
6,4986.1
3,4986.5
5,4999.2
0,4999.3
4,4999.9
1,5026.8
2,5048.7
7,5049.2
3,5050.9
1,5055.6
5,5075.6
1,5213.8
5,5227.0
2,5229.6
7,5229.7
3,5232.2
1,5239.9
6,5244.1
0,5280.8
4,5291.1
5,5294.5
5,5639.9
1,5642.5
2,5645.9
7,5646.3
3,5647.3
6,5650.1
5,5653.5
1,5658.2
4,5658.4
0,5659.3
2,5666.2
7,5669.5
3,5677.0
6,5677.5
5,5679.5
7,5702.9
1,5734.9
1,5857.8
5,5859.7
2,5867.9
6,5890.2
3,5895.0
7,5895.9
5,5899.3
1,5900.2
2,5910.2
6,5915.1
4,5944.1
0,5950.1
5,6162.7
1,6168.7
7,6171.5
3,6173.5
2,6173.7
6,6175.2
5,6182.1
4,6188.1
0,6188.9
1,6196.6
7,6318.5
3,6321.0
5,6323.7
6,6327.5
2,6328.6
1,6330.1
7,6385.8
5,6391.4
1,6548.1
2,6548.9
5,6554.4
7,6556.5
6,6557.6
3,6557.6
5,6620.0
1,6824.5
5,6825.3
2,6829.6
7,6829.8
3,6830.5
6,6832.4
4,6844.1
1,6844.2
0,6845.8
5,6848.8
7,6951.2
3,6962.8
1,7014.5
5,7017.8
6,7023.3
2,7025.0
5,7171.5
6,7173.4
7,7174.4
3,7177.0
1,7177.6
2,7181.3
1,7210.4
4,7232.4
5,7449.7
1,7453.9
2,7457.4
7,7457.9
6,7459.1
3,7459.4
5,7474.2
0,7474.7
4,7483.1
1,7483.6
7,7650.6
3,7651.1
5,7652.2
6,7659.0
1,7659.5
2,7661.7
5,7824.2
7,7824.8
1,7827.1
2,7827.8
3,7831.5
6,7832.7
5,8088.2
1,8089.2
2,8095.0
7,8100.6
3,8101.2
6,8102.3
4,8111.9
5,8112.3
0,8113.6
1,8120.8
7,8196.4
3,8197.9
1,8277.3
5,8282.7
2,8283.0
6,8307.7
7,8328.0
3,8334.8
1,8474.0
5,8478.4
2,8484.3
7,8489.3
3,8522.7
5,8711.6
1,8716.4
2,8723.7
7,8723.9
6,8724.7
3,8726.2
5,8731.8
1,8737.7
4,8739.7
0,8743.4
1,8897.8
2,8898.6
7,8900.9
3,8905.7
6,8905.8
5,8906.6
1,9051.3
7,9054.4
3,9060.5
2,9062.9
6,9071.2
5,9071.3
5,9309.7
1,9317.4
2,9318.6
3,9321.9
7,9322.7
6,9323.8
5,9335.2
4,9336.0
0,9339.5
1,9355.8
2,9488.8
1,9490.0
7,9490.5
5,9494.5
3,9495.6
6,9497.8
0,9516.3
1,9518.2
4,9523.1
5,9714.4
2,9719.3
7,9719.9
3,9725.3
1,9727.8
6,9730.9
5,9938.6
1,9944.8
7,9948.2
3,9949.2
2,9949.9
6,9950.4
4,9958.0
0,9959.7
5,9960.4
7,9978.6
3,9986.5
