13,110.5
20,110.7
21,111.1
14,112.1
12,112.1
5,112.1
27,112.7
30,112.9
29,113.0
22,113.2
19,113.5
28,113.6
26,113.7
6,114.2
20,114.3
11,114.4
13,114.5
4,114.8
21,115.3
18,115.7
30,118.3
14,118.3
5,118.4
12,118.6
29,118.6
31,118.9
13,118.9
7,119.2
22,119.8
20,119.9
28,120.0
27,120.0
11,120.9
21,120.9
4,121.0
19,121.0
15,121.0
6,121.5
26,122.5
29,123.3
31,123.5
3,123.7
2,123.7
14,123.8
30,124.0
5,124.4
23,124.5
22,124.9
20,125.1
12,125.5
7,126.9
18,127.1
28,127.2
27,127.2
13,127.4
19,127.6
21,127.9
15,128.1
6,128.9
4,129.7
11,130.6
29,130.9
12,131.0
5,131.5
22,131.5
20,131.8
14,132.0
26,132.5
30,132.5
31,132.9
3,134.1
10,134.3
17,134.7
1,134.8
9,135.0
13,135.0
21,135.5
28,136.4
19,136.9
2,137.1
29,137.7
15,137.8
7,137.9
12,138.0
6,138.3
27,138.3
4,138.4
20,138.6
5,138.9
30,139.1
14,139.4
18,139.7
22,140.4
23,140.6
24,141.0
26,142.4
11,142.4
31,142.5
21,143.3
13,144.0
19,146.4
22,147.8
10,148.1
30,148.1
3,148.2
29,148.2
7,148.7
12,148.9
15,148.9
20,150.4
6,150.6
16,151.0
14,151.4
5,151.7
31,155.1
13,155.2
21,155.3
28,157.0
18,157.9
12,158.0
4,159.4
29,161.1
7,161.2
20,162.9
27,163.2
15,163.5
30,164.1
22,164.7
5,165.5
6,165.7
19,166.2
14,166.6
13,166.9
21,168.7
11,169.5
12,170.7
26,172.6
31,173.3
29,174.9
20,175.9
1,177.3
13,179.0
5,180.0
30,181.0
22,182.1
4,182.2
14,182.8
21,182.9
12,183.9
7,183.9
6,185.7
3,186.1
28,186.7
19,187.3
31,188.2
29,189.5
20,190.0
15,190.8
13,191.6
22,192.3
27,195.8
21,196.6
5,196.8
12,197.3
30,197.3
26,197.9
11,197.9
14,198.1
17,198.2
20,199.7
18,199.8
19,199.9
13,202.2
22,203.4
28,203.8
29,203.8
31,204.4
21,206.2
6,207.1
12,207.8
27,208.5
7,209.0
4,209.7
20,211.3
5,212.0
13,212.0
23,212.8
30,213.2
2,215.3
14,218.4
3,219.3
15,221.2
19,222.6
12,223.9
21,224.0
29,224.3
26,227.5
22,227.8
20,228.2
13,229.4
11,229.9
30,235.9
31,236.3
5,236.6
7,239.2
14,241.5
10,241.5
12,241.5
6,242.3
21,243.6
18,245.1
28,246.2
20,246.6
13,247.7
29,247.9
19,248.1
27,250.3
22,254.6
4,257.6
15,259.9
12,260.7
30,261.5
5,264.5
21,265.6
26,267.2
20,267.8
13,268.6
14,269.2
31,273.7
29,276.0
19,276.9
3,277.5
12,278.5
20,278.9
7,279.0
11,279.1
21,279.5
27,279.8
22,279.9
13,280.2
30,280.5
6,281.3
28,281.5
14,281.8
5,281.9
26,282.1
18,284.7
29,288.7
21,289.7
4,290.0
13,290.6
20,292.1
12,292.9
30,294.0
5,294.2
14,294.7
6,295.9
15,296.0
21,296.8
22,298.5
19,299.2
23,299.3
28,300.2
27,300.9
13,301.7
29,302.6
11,304.5
2,305.2
31,306.8
7,307.0
30,307.7
20,313.0
21,313.1
12,313.3
4,314.2
26,318.3
13,320.5
5,321.8
14,324.7
6,331.8
21,332.6
22,333.9
29,335.7
20,336.6
12,337.4
19,338.4
13,340.8
30,343.1
15,348.3
27,350.0
3,351.3
21,354.1
5,354.2
28,358.3
18,358.6
14,359.4
13,364.3
31,364.5
20,364.7
12,366.1
7,369.0
29,374.9
6,378.3
21,378.9
22,379.9
30,384.1
11,385.3
26,386.0
13,391.8
4,392.1
19,392.8
5,396.4
20,400.3
12,402.3
14,405.8
21,408.8
13,426.1
29,431.3
27,432.4
30,444.7
21,447.3
20,448.8
12,452.0
22,453.1
6,454.3
5,459.8
13,472.5
14,480.7
15,495.4
21,501.8
20,531.4
12,541.1
13,547.3
13,654.2
20,654.5
21,654.7
12,655.7
5,655.8
14,656.0
27,656.4
29,656.5
30,656.5
19,657.0
26,657.1
22,657.2
28,657.5
6,658.0
11,658.4
13,658.6
20,658.8
4,658.9
21,658.9
12,659.0
18,659.1
5,659.4
14,661.2
29,661.3
30,661.7
7,662.6
31,662.6
22,662.6
27,663.0
20,663.4
13,663.6
28,663.8
12,663.9
21,664.0
19,664.1
15,664.2
26,664.5
11,664.5
6,664.5
5,664.6
4,665.4
3,666.3
2,666.7
14,667.1
29,667.5
30,667.6
20,667.6
22,667.7
23,667.9
13,668.1
21,668.2
31,668.6
28,669.6
12,669.7
5,669.8
6,670.0
27,671.1
15,671.2
4,671.4
11,671.8
18,672.0
19,672.1
7,672.1
20,672.2
29,672.4
30,672.7
22,673.9
13,674.7
3,674.7
26,675.2
14,675.2
21,675.6
12,676.3
5,677.3
19,677.5
17,677.8
1,677.9
9,678.0
10,678.0
30,678.8
31,678.9
29,679.6
6,679.6
20,680.6
22,680.9
11,681.7
15,681.9
7,681.9
28,682.7
14,682.7
23,682.7
18,682.8
13,683.1
27,683.3
24,683.4
2,683.5
12,683.6
4,684.1
3,685.3
19,685.4
30,687.3
21,687.6
6,687.8
26,687.8
5,687.9
29,688.7
20,688.9
10,691.0
22,691.0
12,691.5
16,692.3
17,693.3
11,693.6
31,694.1
13,694.4
9,694.7
1,694.8
7,695.2
15,696.7
14,697.0
30,700.4
21,700.7
5,701.3
29,701.7
18,701.8
20,702.3
4,703.8
12,703.8
6,705.2
13,705.9
22,706.2
28,706.3
19,707.2
14,712.1
21,712.8
27,713.7
7,715.0
31,715.1
29,715.2
5,715.6
20,715.8
12,716.6
13,718.0
26,718.6
15,719.0
30,719.4
3,721.7
11,721.7
6,723.3
22,723.5
4,725.9
21,726.2
14,728.2
29,729.7
20,729.9
12,729.9
19,730.2
13,730.6
5,730.7
28,732.7
24,735.5
21,735.8
7,737.0
30,738.3
31,740.2
22,741.0
20,741.3
13,742.2
27,742.2
12,743.0
26,743.6
14,743.7
6,744.1
15,744.4
19,745.1
18,745.6
11,746.3
29,746.8
21,746.9
5,748.4
20,749.4
13,750.1
23,750.6
30,752.3
22,752.5
28,752.8
12,752.9
4,753.5
27,755.3
14,755.9
26,758.3
19,759.8
21,763.1
7,763.2
13,763.3
3,764.1
20,765.2
31,767.0
12,768.8
29,769.0
18,769.7
6,771.4
15,775.0
5,778.4
30,778.5
22,779.7
10,781.2
13,784.4
14,785.6
21,788.6
20,789.4
11,789.7
12,792.0
19,793.1
29,794.7
7,794.9
4,802.3
28,802.5
26,804.0
27,806.4
13,807.0
30,809.3
22,810.4
31,810.7
6,811.5
5,813.3
15,814.8
20,815.4
21,816.1
12,816.6
14,816.9
13,821.1
29,821.9
19,822.2
20,823.4
21,824.2
27,824.4
12,824.6
26,824.8
30,825.0
22,825.1
28,825.6
11,825.6
5,825.9
18,825.9
14,827.6
6,828.8
4,831.0
3,831.9
13,832.4
21,834.2
7,834.6
29,835.6
12,836.1
5,836.5
20,836.7
30,837.9
23,839.9
2,840.2
22,840.5
31,841.4
13,844.4
28,845.5
21,845.7
19,848.4
20,853.5
14,854.6
6,854.9
27,855.0
26,858.8
29,859.0
13,863.1
12,864.2
22,868.6
30,868.8
15,868.8
31,872.0
21,873.2
5,881.5
11,882.6
20,883.7
13,889.4
29,890.8
14,891.4
12,895.1
19,895.8
21,899.4
20,899.6
18,899.9
30,900.1
27,900.3
28,900.7
26,900.8
13,901.5
6,901.9
22,902.1
14,902.9
4,902.9
5,903.2
12,903.6
19,904.9
29,905.4
7,907.2
11,907.5
21,907.6
20,908.0
27,912.4
13,912.5
20,913.5
5,913.8
12,913.9
21,914.3
3,914.7
29,915.2
28,915.6
6,915.7
14,916.0
22,916.4
30,917.9
2,918.1
19,918.9
26,919.6
19,926.2
18,928.2
12,928.3
11,928.4
4,929.3
9,929.7
17,929.8
31,930.7
27,932.1
13,932.5
26,932.6
20,934.2
21,936.8
10,937.9
1,938.7
2,941.0
29,944.0
14,946.1
5,947.3
22,948.8
3,949.1
30,949.3
19,949.4
28,951.8
24,951.9
12,952.8
20,955.4
13,955.6
21,960.9
26,964.1
27,967.1
6,967.5
19,978.1
20,979.5
12,980.3
29,980.6
13,982.4
14,986.0
21,989.5
5,990.0
30,994.2
22,998.5
28,1002.5
20,1008.2
18,1008.5
11,1009.7
27,1011.8
19,1013.1
12,1014.2
13,1015.5
26,1016.5
21,1025.0
29,1029.9
14,1041.5
4,1041.5
20,1044.6
6,1052.8
5,1054.2
13,1059.3
12,1060.3
19,1060.6
30,1063.4
21,1073.6
22,1081.0
27,1081.9
20,1094.9
28,1097.4
26,1110.6
29,1116.4
13,1127.2
12,1134.0
19,1139.0
21,1156.9
20,1186.4
20,1278.8
13,1278.8
21,1279.2
12,1279.9
5,1280.1
14,1280.5
29,1280.7
30,1281.1
27,1281.1
19,1281.4
26,1281.5
28,1281.7
22,1281.8
6,1282.3
11,1282.7
13,1283.0
18,1283.3
4,1283.5
21,1283.7
20,1283.8
12,1283.9
5,1284.1
29,1284.6
14,1284.8
30,1286.1
22,1286.8
27,1286.9
31,1286.9
6,1287.4
7,1287.5
20,1287.9
28,1288.2
19,1288.3
13,1288.4
21,1288.6
26,1288.7
15,1289.0
5,1289.0
12,1289.0
29,1289.2
11,1289.2
4,1289.7
3,1289.7
2,1289.9
18,1291.3
14,1291.8
23,1292.2
22,1292.3
30,1292.6
12,1292.9
20,1293.1
13,1293.4
21,1293.4
29,1293.5
31,1293.7
5,1294.0
6,1294.7
28,1294.7
4,1295.2
11,1295.9
15,1296.0
19,1296.1
27,1296.1
7,1297.0
20,1298.0
30,1298.1
3,1298.3
26,1298.6
29,1298.6
12,1299.1
14,1299.6
22,1300.0
13,1300.1
5,1300.4
21,1301.3
6,1301.8
1,1302.6
9,1303.2
10,1303.2
19,1303.2
17,1303.3
11,1304.0
18,1304.1
2,1304.3
31,1305.0
26,1305.9
30,1306.2
22,1306.3
4,1306.6
14,1306.7
23,1307.0
7,1307.3
12,1307.3
29,1307.3
15,1307.6
24,1307.8
5,1308.9
3,1309.3
20,1309.6
13,1309.7
27,1310.3
6,1311.0
28,1311.4
21,1312.7
7,1313.5
15,1314.7
14,1314.9
19,1315.3
31,1316.4
16,1316.4
12,1316.9
26,1317.0
10,1317.8
11,1318.5
29,1320.2
30,1321.2
13,1321.4
22,1321.6
17,1321.9
20,1322.0
18,1322.2
5,1322.7
24,1324.3
21,1326.3
7,1327.0
4,1327.4
27,1327.8
3,1328.0
12,1328.9
31,1330.2
6,1330.2
14,1330.8
15,1332.0
1,1332.1
13,1333.4
29,1333.6
28,1333.9
20,1334.8
19,1336.8
30,1337.0
5,1337.5
9,1338.3
22,1338.6
21,1340.7
12,1341.5
13,1346.1
11,1346.2
14,1347.1
29,1347.9
20,1348.5
4,1350.1
6,1350.3
7,1351.0
26,1352.4
5,1353.3
30,1353.9
12,1354.7
21,1356.0
31,1356.9
22,1356.9
13,1359.3
28,1359.6
19,1360.7
20,1361.8
27,1361.8
18,1362.5
15,1362.7
29,1363.2
14,1364.6
12,1366.9
21,1368.3
5,1369.6
30,1369.7
11,1369.7
13,1370.2
20,1370.2
26,1370.2
3,1370.3
22,1371.3
27,1371.7
19,1371.8
6,1372.3
14,1374.3
28,1374.6
29,1376.2
21,1376.9
12,1377.1
7,1377.3
4,1377.4
18,1377.6
2,1382.6
13,1383.3
23,1383.6
20,1383.6
31,1384.2
12,1384.5
5,1386.3
21,1388.7
30,1388.8
22,1396.5
3,1397.8
15,1398.0
19,1400.2
29,1400.7
14,1402.4
20,1403.3
13,1404.2
11,1404.8
12,1405.0
26,1407.6
7,1409.1
6,1411.3
27,1414.8
30,1415.3
5,1417.4
21,1418.1
28,1419.4
20,1425.5
12,1425.9
22,1426.0
31,1426.9
13,1427.0
4,1427.1
29,1428.1
14,1433.9
19,1434.5
18,1441.1
20,1443.4
21,1443.8
30,1443.8
13,1444.7
15,1445.0
12,1445.6
26,1446.7
5,1447.4
27,1447.6
19,1448.4
20,1448.4
11,1448.5
22,1448.7
14,1448.7
28,1449.2
29,1449.3
6,1449.5
21,1449.9
13,1450.7
7,1451.0
30,1451.0
12,1453.9
18,1454.5
4,1455.3
14,1458.9
21,1459.0
3,1459.3
13,1460.6
5,1461.3
29,1461.8
6,1462.0
22,1463.1
20,1463.3
30,1464.2
23,1465.7
28,1467.0
12,1467.6
31,1467.9
19,1470.2
27,1471.3
