308,98.4
60,98.9
67,99.4
172,100.1
17,100.8
157,101.1
205,101.4
22,101.8
176,101.9
353,102.6
308,102.7
60,103.2
169,103.5
261,103.5
108,103.6
33,103.7
12,104.0
67,104.2
18,104.5
172,105.0
151,105.4
17,105.8
157,106.1
205,106.4
22,107.1
176,107.2
125,107.3
76,107.5
308,107.5
305,107.8
353,107.9
60,108.1
293,108.8
169,108.8
261,108.9
108,109.2
24,109.2
309,109.3
33,109.4
67,109.6
12,109.8
18,110.2
172,110.5
151,111.3
17,111.6
156,111.9
157,112.0
205,112.1
153,112.1
230,112.3
377,112.9
22,113.1
308,113.1
176,113.2
125,113.4
268,113.4
2,113.5
359,113.6
353,113.7
60,113.7
76,113.8
305,113.9
182,114.5
169,114.8
293,114.9
261,115.0
24,115.6
309,115.6
108,115.6
33,115.9
67,116.0
12,116.4
289,116.5
18,116.9
172,117.0
151,118.0
17,118.6
153,118.7
205,118.7
157,118.8
156,118.9
230,119.0
308,119.5
377,119.6
2,120.2
268,120.5
22,120.6
176,120.6
353,120.6
359,120.7
76,120.8
125,121.0
60,121.0
182,121.3
305,121.5
293,122.1
261,122.2
169,122.5
33,123.2
289,123.4
24,123.7
309,123.7
108,124.3
67,124.7
18,125.6
172,125.7
12,125.8
151,126.7
230,126.8
377,127.1
157,127.4
2,128.2
153,128.4
182,129.3
163,129.4
205,129.6
308,129.8
353,129.8
76,129.9
176,130.0
359,130.0
17,130.1
268,130.4
293,131.6
156,131.6
289,131.8
261,131.8
125,132.2
305,132.6
22,132.8
33,133.0
60,133.9
377,136.0
24,136.2
230,136.3
2,138.5
157,139.8
18,139.8
182,139.9
289,142.1
76,142.5
359,143.0
108,143.5
353,148.5
377,149.7
33,151.5
289,160.3
308,180.0
60,181.5
67,182.3
172,182.9
308,185.2
17,185.4
157,185.6
205,186.6
60,187.5
176,188.6
67,189.0
172,189.5
289,190.5
308,191.8
157,192.8
353,193.0
17,193.4
22,193.9
261,195.0
205,195.8
60,196.1
169,196.5
176,196.7
67,198.2
172,198.8
289,199.5
308,200.3
157,202.4
353,202.6
261,204.8
22,205.9
176,208.4
169,210.1
17,211.8
289,218.1
308,259.9
60,261.6
67,262.2
172,262.8
157,264.8
308,265.0
205,266.1
33,267.0
353,267.6
60,267.6
17,267.6
67,268.9
172,269.3
176,269.7
108,270.3
261,270.8
12,270.8
308,271.3
157,271.6
18,272.3
22,272.9
33,273.5
205,273.7
353,274.4
151,274.7
60,275.1
17,276.0
172,277.1
67,277.4
176,277.7
261,278.4
108,278.6
12,278.7
308,279.7
157,280.0
18,280.6
33,281.2
151,282.7
353,283.3
22,283.7
205,285.8
261,289.3
33,290.1
176,291.6
12,293.1
18,293.1
151,295.3
108,299.9
308,643.4
60,643.9
67,644.3
172,645.1
17,645.7
157,646.1
205,646.4
22,646.8
176,647.0
353,647.6
308,647.7
60,648.3
261,648.5
169,648.5
33,648.7
108,648.7
12,649.0
67,649.3
18,649.5
172,650.1
151,650.3
17,651.0
205,651.3
157,651.4
125,652.3
22,652.3
76,652.4
308,652.5
176,652.6
305,652.7
353,652.9
60,653.3
293,653.5
309,653.8
24,653.8
169,653.9
261,653.9
33,654.4
108,654.6
12,655.0
67,655.1
18,655.5
172,655.8
151,656.2
230,656.7
205,656.8
153,656.8
17,656.9
157,657.3
156,657.4
268,657.4
377,657.4
2,658.1
308,658.1
22,658.5
182,658.5
76,658.5
353,658.7
125,658.8
176,659.0
305,659.1
60,659.1
359,659.6
293,659.7
261,660.0
309,660.2
24,660.3
169,660.3
33,660.9
289,661.4
108,661.5
67,661.9
12,662.2
172,662.6
18,662.7
151,663.0
230,663.3
153,663.5
205,664.0
377,664.1
268,664.5
2,664.7
157,664.9
17,664.9
156,664.9
154,665.0
308,665.1
182,665.2
76,665.7
353,665.8
125,666.8
293,667.1
359,667.2
176,667.2
305,667.4
22,667.8
134,667.8
261,668.0
33,668.3
289,668.4
309,668.5
24,668.8
169,669.9
60,670.1
230,671.2
377,671.6
2,673.0
182,673.2
151,673.5
153,673.9
18,674.5
268,674.7
154,675.3
76,675.4
134,675.8
157,676.1
172,677.4
293,677.5
289,677.7
359,677.7
353,678.7
12,679.2
33,679.8
377,680.5
230,681.6
261,682.6
305,683.8
2,683.9
182,684.2
125,684.6
134,687.0
289,693.6
76,694.9
377,697.2
134,708.8
134,719.7
308,724.8
134,725.9
60,726.5
67,727.2
172,728.7
157,729.8
308,730.3
17,730.6
60,732.8
176,733.8
205,733.8
67,733.9
134,734.2
22,735.1
353,735.6
172,736.3
157,736.8
308,737.0
17,739.2
60,742.1
176,742.7
353,743.5
205,743.8
67,743.8
308,745.9
157,746.1
22,748.3
172,749.0
353,757.8
308,804.8
60,806.0
67,807.0
172,808.8
17,809.3
157,809.3
205,809.7
308,809.8
261,811.3
60,811.7
33,812.2
176,812.5
169,812.8
353,813.0
67,813.7
22,814.1
108,814.7
18,815.2
172,815.8
157,816.1
308,816.1
151,816.2
205,816.6
17,816.7
12,818.0
261,818.2
33,819.0
60,819.5
176,820.0
353,820.3
169,820.9
67,822.8
22,823.4
108,823.5
18,823.6
151,823.7
308,824.3
157,824.7
172,825.2
261,826.5
33,826.6
205,827.4
12,828.0
17,828.9
176,830.2
353,831.5
169,833.8
151,835.7
18,835.9
33,835.9
261,850.8
308,884.7
60,886.1
67,886.8
172,888.1
157,889.3
308,889.8
17,890.4
205,890.9
60,892.2
67,893.2
353,893.5
22,894.2
172,894.7
176,894.7
308,896.1
157,896.1
17,899.2
205,899.6
60,900.5
353,900.9
67,902.6
176,902.7
172,903.7
