2,113.6
1,114.0
11,114.5
19,114.8
17,115.3
9,115.7
10,116.3
25,116.3
20,116.4
8,116.4
16,116.6
12,116.9
18,117.0
27,117.4
3,117.5
28,117.6
26,118.1
13,118.4
29,118.7
4,118.8
19,119.4
23,120.1
2,120.1
11,120.1
24,120.3
5,120.3
21,120.6
1,121.1
22,121.2
20,121.3
17,121.6
25,122.1
15,122.4
0,122.6
9,122.8
28,122.9
10,123.3
12,123.5
16,123.5
14,123.8
27,123.8
8,123.9
18,124.0
7,124.4
13,124.5
29,124.8
31,124.9
19,125.9
26,126.1
11,126.4
4,126.7
30,127.7
2,127.9
20,128.1
23,128.5
6,128.9
22,129.1
3,129.2
17,129.2
10,129.3
1,129.4
21,129.5
5,129.5
12,129.7
18,129.8
25,130.3
28,130.6
13,131.1
9,131.2
27,131.6
8,131.6
15,132.2
16,132.2
29,133.0
19,133.1
26,133.8
24,133.8
11,134.1
17,135.0
31,135.3
18,135.7
10,136.2
7,136.2
20,137.6
12,137.8
2,138.4
25,138.5
4,139.1
3,140.1
19,140.4
30,140.4
13,140.5
28,141.7
23,142.5
1,142.6
22,143.0
11,143.0
5,143.3
16,143.9
27,143.9
17,144.3
26,144.7
18,145.5
14,146.1
20,147.6
10,148.4
8,148.4
25,148.6
29,150.2
19,151.3
2,153.0
12,153.6
31,153.8
21,153.9
9,155.0
4,156.1
6,156.2
11,157.3
13,158.3
15,160.0
18,160.6
28,162.9
20,163.0
3,163.0
17,164.8
16,166.2
19,166.8
10,167.0
25,168.1
26,169.0
22,170.0
12,170.7
29,171.4
27,171.9
23,172.0
11,172.9
2,173.2
1,173.5
5,174.1
0,175.2
18,176.7
13,177.6
20,179.2
8,180.4
19,183.0
21,184.8
4,184.9
24,185.8
10,186.6
17,186.6
25,188.8
12,189.4
11,190.1
9,191.5
16,191.6
28,192.4
18,194.3
31,195.6
2,195.6
29,196.0
26,196.2
20,197.2
30,197.8
7,198.5
19,199.6
13,199.6
1,200.2
3,201.6
22,202.0
27,202.8
11,202.9
17,203.6
10,204.1
8,204.5
12,206.1
2,206.2
15,206.3
23,208.5
25,208.6
20,211.9
28,212.1
5,212.1
19,212.4
18,212.9
9,213.8
26,216.4
16,217.4
4,218.7
27,219.8
11,220.7
31,220.9
1,223.2
21,224.7
13,224.9
29,225.8
12,228.8
10,228.9
17,231.4
2,232.0
20,232.9
19,233.4
18,236.4
25,238.0
3,240.3
11,241.1
6,242.7
22,243.9
8,246.9
28,248.9
12,255.2
13,255.8
20,256.6
19,256.8
26,257.0
23,258.4
10,258.5
2,262.1
29,263.4
4,263.9
16,264.0
11,264.2
18,264.4
17,265.3
5,265.6
1,266.3
27,267.6
25,275.1
15,276.9
9,278.0
19,280.8
2,282.3
11,282.6
12,283.2
1,283.5
21,283.6
3,283.9
20,284.3
10,284.4
8,284.6
17,285.3
18,286.4
28,286.9
13,287.3
19,288.2
16,288.6
27,288.7
26,289.4
25,290.0
9,290.3
4,291.2
5,291.5
23,292.7
24,293.5
12,294.1
29,294.6
18,294.7
20,296.0
14,296.3
11,296.3
10,298.5
22,299.8
13,300.2
17,300.6
19,301.0
27,301.0
2,301.3
5,301.8
23,302.6
28,303.0
4,305.6
1,306.6
12,307.1
31,307.6
7,308.4
20,309.1
18,309.5
21,309.6
26,311.3
11,313.7
8,314.6
3,316.5
0,316.6
15,317.5
29,317.6
25,317.9
6,318.6
16,320.6
19,324.6
13,324.7
10,331.6
20,333.7
9,334.2
27,336.2
12,336.5
18,337.5
2,337.9
17,338.9
28,341.2
11,343.5
4,344.9
5,348.0
23,348.8
19,350.6
26,352.8
13,354.3
25,355.1
22,355.9
1,356.5
20,361.7
29,364.1
16,364.6
18,369.4
12,370.5
10,372.5
