0,26.0
36,26.0
57,26.0
19,26.0
37,26.0
18,26.0
38,26.0
35,26.0
17,26.0
16,26.0
15,26.0
40,26.0
14,26.0
61,26.0
42,26.0
39,26.0
20,26.0
21,26.0
22,26.0
29,26.0
59,26.0
54,26.0
31,26.0
58,26.0
28,26.0
27,26.0
26,26.0
32,26.0
60,26.0
33,26.0
34,26.0
25,26.0
24,26.0
23,26.0
43,26.0
44,26.0
41,26.0
30,26.0
52,26.0
62,26.0
9,26.0
55,26.0
51,26.0
10,26.0
50,26.0
7,26.0
11,26.0
6,26.0
53,26.0
5,26.0
56,26.0
8,26.0
46,26.0
47,26.0
1,26.0
2,26.0
49,26.0
45,26.0
3,26.0
13,26.0
4,26.0
12,26.0
48,26.0
7,114.6
21,119.9
48,120.3
40,121.0
44,121.3
31,121.9
35,126.6
5,127.2
13,128.6
14,130.7
8,131.4
56,131.9
34,132.7
29,132.7
11,134.7
49,134.8
28,135.9
57,136.7
12,137.6
33,138.0
19,138.2
60,138.5
53,140.6
39,140.7
36,143.2
30,144.4
31,144.9
61,145.1
48,145.5
43,145.6
50,146.5
25,146.7
17,147.1
51,147.7
13,151.0
38,151.5
58,152.0
9,152.3
52,152.4
32,152.9
55,153.0
8,153.3
34,154.2
59,155.0
35,155.9
56,155.9
33,157.9
10,158.1
12,158.1
28,158.3
19,158.6
49,160.5
62,160.7
14,161.1
20,161.9
39,162.0
57,163.0
60,163.2
29,164.3
11,165.0
53,165.4
36,165.7
16,170.9
54,171.9
13,174.1
18,177.3
31,180.3
19,180.7
56,181.2
48,181.3
33,183.2
13,189.8
25,190.8
40,191.0
34,191.6
8,192.1
7,193.1
14,195.2
12,195.6
28,195.7
11,196.1
33,196.9
56,197.7
31,197.9
48,198.5
50,199.5
19,200.0
36,201.8
44,202.6
53,203.1
49,206.8
13,208.6
34,208.9
57,209.9
25,210.3
61,211.7
33,213.3
56,213.7
38,215.0
28,215.4
12,216.4
48,219.4
31,221.8
14,222.1
11,223.9
36,224.4
19,228.0
34,271.2
31,273.7
48,274.1
33,277.1
53,277.1
56,277.4
60,278.8
14,279.9
39,280.2
11,280.3
28,281.0
36,281.3
12,281.3
38,282.3
49,284.1
25,285.2
35,286.6
34,286.7
57,287.3
61,287.4
52,288.0
8,292.4
19,292.8
48,293.9
13,294.4
31,295.1
58,296.6
60,296.9
39,298.9
56,299.7
49,300.2
28,300.5
36,301.4
12,302.1
53,303.0
34,306.2
62,306.7
57,307.3
25,307.9
61,310.7
8,312.0
19,312.7
49,318.2
29,322.0
19,382.2
60,490.7
35,507.5
57,508.8
14,522.5
33,523.0
39,535.8
8,543.4
55,544.7
38,545.7
9,564.9
59,565.6
51,568.7
28,570.3
27,574.8
30,581.4
24,605.4
35,649.7
56,651.4
31,652.4
13,652.7
40,654.0
57,655.5
55,655.7
59,656.7
48,657.6
14,657.9
12,658.0
24,659.4
9,659.9
8,660.7
36,661.1
30,661.1
51,662.6
34,662.7
7,663.0
61,663.5
52,664.1
11,664.2
19,665.3
62,665.3
53,665.4
27,667.3
28,667.7
33,667.7
49,668.1
17,668.4
10,669.2
60,669.6
29,669.7
38,669.9
25,670.4
31,671.2
56,671.3
39,671.7
35,672.8
54,673.0
57,673.0
58,673.1
13,675.3
48,675.6
37,675.8
12,676.1
34,676.5
8,678.5
55,679.7
59,680.0
14,680.2
36,680.5
19,682.0
11,682.8
33,684.7
28,684.7
50,684.7
61,684.9
49,685.5
53,686.0
52,687.0
60,687.1
17,687.2
32,687.2
39,687.7
62,689.5
29,690.3
25,690.7
30,692.0
51,692.3
20,692.4
57,692.5
38,692.8
31,693.0
9,693.3
16,693.5
13,693.6
56,694.5
34,696.4
8,698.5
43,698.8
19,702.8
48,704.9
44,706.2
39,709.5
60,716.1
3,716.3
13,717.4
24,720.4
40,720.9
19,726.0
14,727.8
35,728.3
13,732.2
49,735.0
31,736.3
28,736.8
48,737.2
12,738.8
34,739.9
43,740.0
36,740.7
33,741.1
8,743.4
56,743.8
11,745.5
19,745.6
53,748.1
25,748.7
13,749.2
14,749.5
57,751.9
61,754.3
28,754.5
31,755.6
48,755.8
38,757.3
49,758.0
36,760.4
12,761.3
34,762.0
25,773.6
28,778.0
34,816.6
48,817.2
31,817.5
14,818.2
12,819.5
53,821.7
56,822.0
33,822.8
36,824.5
11,826.4
28,826.4
35,828.3
52,828.4
61,828.5
49,829.0
57,829.8
19,830.0
13,830.1
25,830.8
58,830.8
34,831.3
60,831.5
8,833.3
39,834.1
38,834.5
31,836.2
48,836.3
12,838.2
14,840.7
53,843.0
36,844.4
56,845.8
17,846.7
49,847.1
35,847.2
62,847.5
19,847.5
28,847.6
34,847.7
59,848.5
60,849.7
55,849.9
11,850.9
33,851.7
58,851.9
8,852.8
39,853.6
57,854.2
12,861.5
40,887.0
31,894.7
48,894.7
34,895.0
14,899.7
49,902.6
25,903.1
38,904.7
36,904.9
61,904.9
11,906.7
28,907.4
12,907.5
56,908.0
57,908.1
52,909.1
53,910.5
34,911.3
31,912.7
48,913.0
33,913.0
43,918.7
14,922.2
36,925.5
61,926.4
49,926.5
38,927.1
12,927.1
25,927.2
8,928.3
56,930.7
57,930.7
34,930.8
28,931.2
11,931.9
13,1153.1
35,1166.2
31,1177.9
10,1270.3
24,1271.0
61,1271.6
18,1273.1
48,1273.8
40,1275.5
56,1277.2
35,1277.6
50,1277.8
29,1278.5
13,1279.5
31,1279.5
53,1279.5
52,1280.9
59,1282.6
57,1283.3
55,1283.7
14,1285.2
28,1285.3
12,1286.6
25,1287.4
36,1288.7
34,1288.8
8,1289.3
11,1290.2
30,1290.4
9,1290.5
7,1293.0
51,1293.3
33,1293.5
62,1295.2
49,1295.3
48,1295.9
38,1296.2
58,1296.2
61,1296.3
56,1296.6
19,1296.9
31,1297.3
60,1297.8
39,1299.4
53,1301.0
37,1301.4
27,1301.5
57,1301.7
35,1301.7
34,1303.4
54,1303.5
12,1303.7
28,1303.9
13,1303.9
29,1304.3
17,1304.5
52,1304.6
10,1304.7
43,1305.3
25,1306.9
14,1307.4
20,1307.6
8,1308.2
36,1309.0
11,1309.2
55,1309.7
59,1310.2
33,1312.0
50,1314.2
40,1315.3
49,1315.7
39,1316.2
19,1316.2
60,1317.0
32,1318.3
31,1318.6
48,1319.1
24,1320.9
16,1321.4
56,1322.4
53,1323.6
58,1324.0
28,1324.2
34,1326.7
51,1328.0
29,1329.5
13,1333.1
8,1333.1
44,1335.7
19,1343.2
35,1349.4
14,1349.8
13,1354.4
36,1354.6
40,1358.8
60,1360.2
31,1360.6
19,1360.9
56,1361.9
48,1362.3
12,1363.5
43,1363.6
33,1365.2
34,1366.2
25,1366.4
57,1366.8
61,1367.0
38,1368.3
8,1368.9
28,1369.5
11,1370.5
13,1371.7
36,1372.2
14,1372.3
18,1373.2
53,1374.1
49,1376.6
31,1379.6
48,1381.3
19,1381.4
12,1381.7
52,1382.2
56,1384.6
34,1387.1
25,1387.8
28,1390.8
61,1391.8
36,1394.8
38,1397.2
48,1427.3
28,1435.8
31,1442.2
14,1445.6
53,1447.1
24,1447.3
48,1447.5
34,1447.6
25,1448.2
33,1448.6
36,1451.1
11,1451.1
39,1451.6
57,1451.7
12,1453.4
56,1453.6
49,1454.3
28,1455.4
61,1456.5
60,1456.9
43,1457.6
8,1459.4
35,1459.9
31,1461.1
19,1461.8
38,1463.6
17,1463.9
34,1465.6
13,1467.0
52,1467.7
62,1467.7
48,1468.0
58,1469.1
53,1469.3
14,1469.9
25,1470.3
39,1471.3
36,1472.1
49,1472.8
12,1473.4
11,1475.2
57,1476.5
60,1476.6
8,1479.2
28,1479.3
35,1482.1
19,1483.0
40,1511.2
31,1516.5
34,1521.6
48,1525.8
14,1526.3
33,1526.4
56,1527.9
36,1530.5
11,1530.7
38,1530.9
12,1531.5
43,1532.9
28,1533.0
53,1534.1
31,1534.1
61,1535.1
57,1536.2
34,1536.4
25,1537.4
49,1538.4
52,1542.3
48,1546.1
56,1547.1
14,1550.8
12,1551.7
33,1552.0
36,1552.2
11,1554.0
8,1554.1
38,1554.3
34,1555.4
28,1557.3
61,1557.6
31,1558.9
13,1739.6
56,1765.4
35,1785.3
55,1835.9
9,1852.2
59,1894.8
10,1896.0
24,1896.7
30,1897.4
40,1900.0
58,1902.0
35,1902.3
56,1902.6
31,1904.6
53,1905.3
13,1905.5
52,1906.2
55,1907.1
57,1908.1
14,1909.8
12,1910.6
9,1911.0
62,1911.8
48,1912.4
8,1913.5
34,1914.1
61,1914.2
36,1914.3
25,1914.4
11,1914.6
51,1917.0
43,1917.1
39,1918.2
29,1918.3
33,1919.1
7,1919.4
28,1920.2
49,1920.2
17,1920.7
18,1921.0
38,1921.5
19,1921.8
56,1922.4
31,1923.0
60,1923.2
59,1923.7
27,1924.3
37,1926.6
35,1926.8
57,1927.0
53,1927.2
12,1928.5
52,1929.4
34,1929.5
13,1929.7
50,1930.6
48,1931.2
58,1931.7
14,1933.1
8,1933.3
11,1933.3
55,1933.8
10,1934.6
25,1935.3
36,1935.3
30,1935.5
20,1935.7
61,1935.9
39,1937.4
28,1938.6
33,1939.2
62,1939.7
49,1940.7
19,1941.1
40,1941.1
54,1942.4
60,1943.2
9,1944.1
31,1947.2
17,1948.0
29,1950.2
44,1950.2
51,1950.3
53,1950.3
34,1950.4
13,1959.3
19,1968.2
48,1972.7
14,1972.8
35,1973.1
43,1974.7
28,1976.9
24,1977.1
36,1977.3
56,1977.9
13,1979.4
8,1980.5
60,1982.8
40,1983.8
31,1985.3
19,1985.8
12,1989.3
57,1991.1
33,1991.1
25,1991.3
34,1991.7
48,1992.4
38,1992.9
11,1995.3
36,1996.5
13,1996.9
14,1997.1
28,1997.4
53,1999.5
18,2000.9
49,2002.6
61,2003.1
31,2004.3
52,2006.2
19,2006.3
12,2007.7
34,2009.9
25,2012.3
48,2013.1
36,2019.4
38,2021.3
28,2022.3
31,2056.0
13,2063.4
11,2066.9
14,2067.0
48,2068.5
34,2071.5
53,2071.9
33,2072.2
56,2072.9
31,2073.7
57,2075.0
12,2076.0
36,2076.8
28,2076.9
39,2078.2
35,2078.5
49,2080.1
61,2080.7
60,2083.4
25,2083.7
8,2085.0
14,2088.4
38,2088.5
52,2088.5
48,2089.2
19,2089.2
11,2089.9
13,2090.6
34,2091.4
53,2092.7
56,2093.6
31,2093.7
58,2094.4
62,2094.5
12,2095.5
39,2096.6
35,2098.0
36,2098.0
49,2098.1
33,2098.2
28,2099.2
17,2101.0
60,2102.6
61,2103.8
8,2105.6
19,2111.5
40,2136.4
43,2141.8
34,2146.7
11,2148.1
31,2148.2
48,2150.6
14,2152.3
