5,49.2
6,67.9
2,93.1
4,101.9
4,185.3
2,186.9
5,192.1
6,198.5
0,203.1
4,211.8
2,214.9
6,222.6
5,222.7
3,242.0
4,245.8
2,246.4
0,258.6
7,262.5
6,297.4
2,300.7
5,306.2
6,327.2
3,335.0
7,344.6
2,367.8
4,368.2
6,401.4
6,682.9
2,683.2
5,686.2
4,696.6
6,701.9
2,704.8
3,707.2
7,708.5
0,716.6
1,721.7
4,728.2
5,728.6
6,744.8
2,757.7
6,770.8
4,773.6
3,783.6
7,784.5
0,792.1
5,803.8
2,847.0
6,848.0
4,864.8
7,908.1
2,915.7
6,916.9
3,919.6
5,924.5
4,928.8
0,942.4
2,944.2
4,954.0
2,1308.7
6,1309.8
5,1313.0
4,1316.5
2,1324.5
0,1326.1
1,1330.6
6,1331.2
3,1336.2
7,1352.5
5,1353.7
4,1355.5
2,1377.8
6,1383.2
4,1394.7
0,1398.4
5,1402.6
2,1404.2
6,1466.0
2,1467.1
4,1480.8
7,1485.6
3,1486.1
0,1523.0
2,1540.7
6,1541.8
4,1553.8
5,1563.6
2,1566.0
6,1572.9
7,1582.0
3,1585.2
0,1589.2
4,1591.0
2,1932.4
6,1932.7
5,1937.7
4,1940.2
0,1948.9
2,1950.9
6,1951.3
1,1959.3
3,1961.8
5,1967.6
4,1975.5
2,2001.9
6,2004.2
4,2016.1
0,2020.7
5,2020.9
2,2032.2
7,2033.7
6,2093.4
2,2096.4
4,2106.6
3,2106.9
7,2109.9
5,2115.7
6,2171.4
2,2172.5
4,2175.2
6,2185.4
3,2187.3
0,2189.4
2,2190.4
7,2192.7
4,2198.4
5,2212.7
6,2281.5
2,2557.2
6,2558.1
5,2562.9
4,2564.7
0,2573.2
2,2576.4
6,2577.8
3,2584.5
1,2592.9
5,2597.6
4,2602.1
2,2627.4
6,2629.6
4,2637.4
0,2638.6
7,2641.4
5,2641.9
2,2656.0
4,2705.1
6,2718.2
2,2721.3
5,2735.0
4,2791.7
6,2793.9
2,2795.5
0,2806.5
3,2810.1
7,2810.7
6,2811.7
4,2814.0
2,2818.7
5,2819.0
4,2835.8
0,2860.1
6,2911.7
2,3173.2
5,3173.3
6,3173.4
4,3176.9
0,3180.9
7,3181.6
3,3183.6
1,3185.4
5,3186.8
6,3187.6
2,3188.2
4,3196.5
0,3206.9
7,3208.7
3,3214.7
5,3235.1
6,3253.7
2,3260.8
4,3356.9
7,3365.0
2,3366.7
5,3368.8
6,3369.8
3,3370.1
0,3377.6
4,3404.2
5,3422.8
7,3427.5
2,3427.5
6,3658.8
2,3660.5
5,3662.4
4,3667.9
0,3671.4
3,3671.9
1,3672.7
7,3673.6
6,3677.0
2,3679.7
5,3692.7
4,3711.0
6,3805.2
5,3805.2
2,3805.5
4,3816.9
3,3819.3
7,3819.9
0,3824.8
6,3826.1
2,3831.9
1,3839.1
5,3966.8
2,3970.8
6,3974.0
4,3974.3
7,3993.0
0,3995.6
3,4005.3
5,4007.7
4,4046.2
2,4053.6
6,4289.9
2,4292.8
5,4294.3
4,4299.0
3,4303.5
0,4304.1
7,4306.0
1,4306.1
6,4311.5
2,4315.4
4,4325.7
5,4330.8
6,4431.2
5,4434.5
2,4434.6
4,4443.4
0,4449.4
7,4452.8
5,4588.9
6,4590.0
2,4590.5
4,4596.4
7,4612.6
0,4614.9
1,4615.9
3,4620.2
6,4891.6
2,4895.6
5,4897.1
4,4898.9
0,4903.1
3,4904.3
7,4906.6
1,4908.8
6,4909.3
2,4922.3
5,4925.2
3,4939.0
7,4939.3
4,4957.5
6,5059.4
2,5060.7
5,5062.3
4,5073.8
0,5081.8
1,5085.4
6,5087.0
3,5099.1
5,5106.5
2,5107.8
7,5110.2
4,5120.1
4,5283.1
6,5283.6
2,5283.7
5,5285.0
0,5291.4
1,5299.5
7,5300.1
3,5301.4
6,5304.1
2,5305.2
6,5540.8
2,5543.1
5,5543.7
4,5548.3
0,5550.9
3,5553.3
7,5555.3
1,5557.5
6,5570.5
5,5571.0
2,5579.3
3,5592.9
6,5691.3
5,5698.8
2,5699.0
4,5701.2
0,5714.0
4,5746.5
1,5749.9
7,5752.0
5,5760.7
2,5910.4
6,5916.0
5,5924.2
4,5930.1
2,5933.5
0,5940.4
7,5940.5
6,6201.9
2,6203.5
5,6207.0
3,6208.5
4,6209.9
7,6211.8
0,6216.8
1,6218.1
6,6218.4
4,6230.8
5,6231.6
2,6232.1
3,6236.1
0,6243.0
7,6281.4
5,6404.7
6,6417.2
4,6420.2
2,6426.1
5,6486.0
6,6667.1
2,6668.7
5,6681.9
4,6684.7
0,6692.2
3,6692.3
7,6693.6
1,6694.8
6,6713.6
2,6724.0
5,6930.4
6,6933.5
2,6934.5
4,6937.4
0,6943.7
1,6945.2
5,6955.5
3,6959.6
7,6961.0
6,6975.0
2,6978.4
4,6984.5
5,7156.9
2,7163.7
6,7164.6
4,7167.1
1,7182.5
0,7187.7
5,7201.7
6,7460.0
2,7460.7
5,7463.4
4,7466.8
0,7470.8
3,7471.7
