261,99.6
61,99.6
86,101.1
364,101.3
296,101.9
122,102.0
118,102.2
129,102.3
271,103.4
261,103.9
61,104.1
375,104.5
319,104.7
227,104.7
181,104.9
74,105.5
86,106.1
364,106.3
159,106.7
344,106.7
122,106.8
380,106.9
296,107.0
383,107.2
129,107.4
118,107.5
133,107.6
178,108.4
271,108.4
306,108.5
261,108.6
209,108.8
61,109.2
26,109.3
135,109.7
375,110.1
332,110.3
319,110.4
227,110.4
181,110.5
70,110.7
284,110.8
315,110.9
46,111.3
74,111.5
364,111.8
86,111.9
122,112.2
344,112.7
159,112.7
21,112.7
380,112.8
296,112.9
383,113.0
129,113.3
118,113.3
133,113.6
261,113.9
271,114.0
178,114.4
262,114.6
306,114.7
61,114.9
209,115.1
304,115.2
26,115.5
135,115.9
375,116.4
332,116.6
227,116.7
319,116.9
219,116.9
284,117.0
181,117.0
282,117.1
70,117.3
315,117.4
46,117.8
74,118.3
364,118.3
122,118.4
86,118.5
21,119.0
29,119.2
344,119.5
380,119.6
383,119.6
296,119.7
159,119.7
118,120.1
129,120.1
261,120.2
133,120.3
313,120.4
271,120.5
178,121.5
262,121.5
83,121.6
61,121.7
304,122.4
306,122.4
209,122.7
26,122.8
135,123.1
375,123.6
332,123.9
282,124.0
284,124.2
227,124.4
219,124.5
319,124.9
181,125.0
70,125.0
46,125.3
315,126.5
29,126.6
364,126.7
86,126.8
21,127.0
122,127.0
344,127.5
383,127.5
74,127.6
380,128.0
296,128.2
271,129.6
313,129.7
83,129.8
261,130.5
304,130.9
159,131.0
133,131.1
118,131.2
282,131.9
178,132.3
26,132.9
209,132.9
375,133.4
135,133.9
129,134.1
262,134.7
46,134.7
61,134.9
29,135.3
332,135.5
284,135.8
306,136.0
70,136.1
227,136.6
21,137.7
383,138.3
219,139.0
319,139.2
83,139.7
380,140.0
86,140.1
344,140.2
282,141.0
304,141.9
296,142.7
364,143.2
313,144.8
122,145.8
29,145.8
46,147.8
375,151.3
282,152.2
83,153.0
29,161.3
282,168.1
282,175.1
29,178.6
282,180.8
261,181.6
61,181.7
29,184.8
364,185.5
86,185.9
261,187.1
296,187.2
61,187.2
282,188.0
122,188.2
118,189.7
271,190.4
129,191.1
364,192.7
86,192.9
29,193.0
61,193.7
296,194.1
261,194.5
122,195.7
282,198.0
271,198.6
118,199.0
129,201.0
86,202.1
61,202.9
364,203.0
296,203.0
29,207.0
261,207.9
122,209.9
271,218.0
61,261.3
261,261.5
364,264.1
86,264.6
296,265.9
122,266.4
61,266.6
261,266.9
118,267.0
375,268.2
129,268.3
227,269.3
319,269.4
181,270.9
271,270.9
364,271.0
86,271.3
383,272.5
296,272.6
344,272.8
61,273.2
122,273.4
261,274.2
118,274.9
375,275.0
227,276.6
129,276.7
319,277.0
74,278.2
181,279.0
383,279.6
271,279.6
86,279.6
344,280.1
364,280.4
296,281.3
380,282.1
375,283.0
61,283.1
122,284.4
227,285.9
319,287.3
74,288.1
383,288.5
344,289.2
380,290.9
86,291.4
181,291.4
118,293.5
129,293.8
375,294.3
296,294.6
344,303.1
383,305.1
380,308.1
61,644.5
261,644.6
86,646.1
364,646.3
296,646.9
122,647.0
118,647.2
129,647.3
271,648.2
261,649.0
61,649.0
375,649.5
319,649.5
181,649.6
227,649.6
74,650.3
86,651.1
364,651.3
344,651.5
159,651.5
122,651.8
380,651.9
296,652.0
383,652.2
133,652.3
129,652.4
118,652.5
178,653.2
306,653.2
271,653.3
209,653.4
261,653.7
26,653.7
61,654.1
135,654.4
332,654.7
319,655.1
375,655.1
227,655.2
181,655.2
70,655.2
315,655.3
284,655.4
46,655.9
74,656.2
86,656.9
364,657.0
122,657.4
159,657.5
344,657.6
21,657.7
380,657.8
296,657.9
383,658.0
133,658.2
118,658.3
129,658.3
271,658.9
304,659.0
178,659.1
261,659.2
262,659.3
306,659.4
219,659.7
209,659.7
61,659.8
26,659.9
135,660.6
332,660.9
375,661.4
227,661.5
284,661.6
319,661.6
70,661.7
181,661.7
315,661.8
282,662.0
313,662.3
46,662.4
74,663.2
364,663.4
157,663.5
86,663.5
122,663.9
21,664.0
83,664.4
344,664.5
380,664.6
383,664.6
159,664.7
133,664.9
296,664.9
29,664.9
129,665.4
318,665.7
271,665.8
118,665.9
304,666.1
262,666.4
178,666.6
261,666.7
219,667.1
26,667.3
209,667.3
306,667.4
61,667.4
135,667.9
332,668.5
375,668.8
282,668.9
284,669.1
227,669.8
70,669.9
46,670.2
313,671.0
315,671.4
319,671.5
181,671.8
157,671.8
21,672.3
83,672.6
29,672.8
344,673.2
383,673.3
86,673.4
380,674.3
296,674.7
304,674.7
364,675.5
74,675.6
122,676.8
318,676.8
282,677.0
209,678.3
26,678.5
178,679.5
46,680.2
219,681.2
135,681.4
375,681.5
70,681.7
271,682.0
29,682.4
157,682.7
83,682.9
262,683.1
284,683.2
21,683.8
313,684.5
304,686.4
282,686.7
133,686.9
332,687.6
46,695.2
29,696.1
83,697.0
282,698.8
157,703.5
282,720.0
282,725.7
61,726.4
261,726.7
86,729.6
364,730.2
296,730.8
122,731.8
61,731.9
282,732.7
261,732.9
118,734.4
129,734.7
271,735.8
86,736.2
364,737.1
296,737.2
61,738.8
122,739.0
261,740.8
282,742.3
118,743.8
271,744.6
86,745.2
296,745.5
364,746.4
129,748.3
61,748.7
122,754.2
296,759.3
86,760.1
261,806.6
61,806.8
364,809.7
86,810.3
122,811.1
296,812.1
118,812.1
261,812.3
61,812.3
129,812.6
375,813.0
271,813.3
227,814.4
319,815.1
364,816.4
86,817.1
344,817.5
122,818.1
383,818.5
61,819.1
296,819.1
181,819.5
261,819.7
375,819.8
118,820.1
271,820.6
129,821.0
227,822.3
319,823.4
364,824.6
86,825.4
344,825.5
383,826.1
122,827.6
375,827.7
296,828.1
181,828.8
380,829.2
271,829.6
61,829.7
227,832.3
319,834.4
261,834.8
344,835.2
383,835.5
375,838.0
380,838.9
86,842.4
364,845.4
61,886.6
261,886.8
86,890.9
122,891.0
364,891.2
296,891.3
118,891.9
61,892.0
261,892.4
271,893.7
129,894.7
122,897.5
86,897.8
296,897.9
364,898.1
61,898.6
261,899.4
118,899.7
271,901.0
129,903.1
296,905.9
122,906.2
86,906.3
21,906.8
61,907.0
364,907.4
26,910.0
271,910.1
74,911.4
118,911.7
261,911.9
21,916.3
86,918.9
129,919.4
26,920.7
296,925.6
61,1269.6
261,1269.6
86,1271.2
364,1271.5
296,1272.0
122,1272.1
118,1272.3
129,1272.3
271,1273.4
261,1274.1
61,1274.2
319,1274.5
181,1274.6
375,1274.6
227,1274.6
74,1275.3
86,1276.2
364,1276.4
159,1276.5
344,1276.6
122,1276.9
380,1276.9
296,1277.1
383,1277.2
133,1277.3
129,1277.6
118,1277.6
306,1278.2
178,1278.3
209,1278.4
271,1278.4
26,1278.8
261,1278.9
61,1279.2
135,1279.5
332,1279.7
227,1280.1
319,1280.1
181,1280.2
375,1280.2
315,1280.3
284,1280.4
70,1280.5
74,1281.2
46,1281.2
86,1282.0
364,1282.1
122,1282.5
159,1282.5
344,1282.6
380,1282.8
21,1282.8
296,1283.1
383,1283.1
133,1283.3
129,1283.4
118,1283.4
271,1284.0
304,1284.1
261,1284.3
178,1284.3
262,1284.3
306,1284.4
209,1284.8
219,1284.9
61,1284.9
26,1285.0
135,1285.7
332,1285.9
319,1286.4
227,1286.5
181,1286.5
375,1286.5
284,1286.6
315,1286.8
70,1286.9
46,1287.6
313,1287.7
282,1288.0
74,1288.2
364,1288.6
86,1288.7
122,1289.1
21,1289.4
344,1289.5
157,1289.7
380,1289.7
159,1289.8
383,1289.9
29,1290.0
296,1290.1
133,1290.1
318,1290.5
83,1290.7
129,1290.8
271,1291.3
304,1291.3
118,1291.4
178,1292.0
262,1292.0
261,1292.3
219,1292.4
209,1292.7
26,1292.9
306,1293.0
61,1293.2
135,1293.3
332,1293.8
375,1294.1
284,1294.3
282,1295.0
70,1295.6
46,1295.7
227,1295.7
313,1296.8
315,1297.3
319,1297.5
29,1298.1
181,1298.6
21,1298.6
86,1299.0
344,1299.0
383,1299.1
157,1299.3
83,1299.4
380,1299.7
304,1300.2
296,1301.1
318,1301.7
364,1302.3
282,1303.2
122,1304.5
209,1305.1
74,1306.0
26,1306.5
46,1306.6
375,1307.2
29,1307.8
70,1309.6
83,1310.6
219,1310.7
313,1312.1
282,1313.0
304,1313.1
157,1314.8
29,1321.7
282,1325.2
282,1346.5
261,1351.6
61,1351.6
282,1352.4
86,1354.7
364,1354.8
296,1356.0
61,1357.1
261,1357.3
122,1357.3
271,1358.7
118,1359.1
282,1359.6
129,1360.6
86,1361.5
364,1362.0
296,1362.7
61,1364.1
122,1364.7
261,1365.7
271,1366.5
118,1368.4
86,1370.2
282,1370.4
296,1371.1
129,1372.1
364,1372.2
61,1375.5
122,1377.9
271,1381.8
296,1387.8
261,1431.5
61,1431.7
364,1434.2
86,1434.8
122,1436.2
261,1436.9
61,1437.2
118,1437.3
296,1437.6
375,1437.8
129,1438.6
271,1439.7
364,1440.6
319,1440.8
227,1440.9
86,1441.3
383,1442.6
122,1442.9
344,1443.4
261,1443.5
61,1444.0
375,1444.5
296,1444.6
118,1445.1
129,1447.6
271,1448.2
227,1448.4
319,1449.0
364,1449.1
86,1449.4
383,1450.1
344,1450.8
375,1452.9
122,1452.9
61,1454.4
296,1454.9
261,1455.5
380,1455.9
227,1459.6
383,1460.7
86,1460.8
271,1460.9
344,1461.4
319,1465.4
375,1466.3
380,1467.5
261,1511.9
61,1512.1
364,1513.9
86,1515.3
122,1515.7
296,1516.8
261,1517.4
61,1517.7
129,1518.4
118,1518.7
271,1519.4
364,1520.4
86,1522.0
122,1522.6
181,1523.5
296,1523.5
261,1524.0
61,1524.3
129,1526.5
118,1527.0
271,1527.5
364,1528.6
86,1529.9
122,1531.3
296,1532.3
181,1532.5
61,1533.1
261,1533.4
21,1533.9
271,1539.0
129,1540.1
21,1545.1
86,1545.5
261,1894.7
61,1894.7
86,1896.3
364,1896.5
296,1897.1
122,1897.2
118,1897.4
129,1897.4
271,1898.5
261,1899.1
61,1899.3
319,1899.6
375,1899.7
227,1899.7
181,1899.7
74,1900.3
364,1901.4
86,1901.4
159,1901.5
344,1901.6
380,1901.9
122,1902.1
383,1902.3
296,1902.3
133,1902.4
129,1902.6
118,1902.6
306,1903.2
178,1903.3
209,1903.5
271,1903.5
26,1903.8
261,1903.9
61,1904.3
135,1904.5
332,1904.7
319,1905.2
375,1905.3
181,1905.3
227,1905.3
284,1905.4
315,1905.4
70,1905.7
46,1906.3
74,1906.4
364,1907.1
86,1907.2
159,1907.5
122,1907.6
344,1907.7
380,1907.8
21,1907.9
383,1908.1
296,1908.2
133,1908.3
118,1908.4
129,1908.4
304,1909.2
178,1909.2
271,1909.3
261,1909.3
262,1909.4
306,1909.4
209,1909.8
61,1910.0
26,1910.1
219,1910.1
135,1910.7
332,1910.9
227,1911.6
284,1911.7
319,1911.7
375,1911.8
181,1911.8
315,1912.0
70,1912.2
46,1912.8
313,1913.1
74,1913.4
86,1913.8
364,1913.9
