12,109.9
21,110.0
11,110.3
20,110.8
13,111.7
3,113.4
19,114.4
28,114.9
29,114.9
5,115.1
21,115.1
12,115.1
4,115.5
14,115.5
11,115.7
30,116.1
22,116.1
20,116.2
27,116.3
6,116.4
13,116.6
0,117.3
3,118.2
31,118.3
17,118.7
9,119.4
10,119.8
2,119.9
18,120.3
1,120.4
21,120.7
12,121.1
19,121.2
20,121.2
8,121.4
11,122.1
23,122.3
28,122.8
4,122.8
29,123.0
13,123.1
27,123.4
3,123.5
26,123.7
22,124.2
5,125.5
6,125.6
10,125.8
2,125.8
19,126.3
30,126.4
14,126.5
9,126.5
0,126.7
18,126.8
20,127.2
21,127.4
17,127.9
31,128.7
29,129.6
12,129.8
11,130.1
27,130.1
28,130.2
4,130.3
1,130.5
13,131.2
3,131.5
8,132.5
20,134.7
19,135.3
21,135.4
16,136.1
10,136.1
12,136.3
11,136.6
0,136.6
2,136.6
3,137.0
4,137.2
26,137.9
9,138.1
22,139.0
27,139.2
18,139.2
29,139.3
28,140.5
25,141.2
5,141.7
13,142.1
20,142.9
17,143.3
21,144.0
11,144.2
30,144.3
6,144.5
3,145.6
15,145.8
12,145.9
1,146.1
23,147.6
14,147.9
10,148.0
4,150.2
29,151.3
31,151.4
19,151.8
0,151.9
27,152.3
2,152.4
11,154.0
8,154.3
21,154.7
9,156.3
20,156.3
12,156.7
13,158.3
3,158.9
22,158.9
28,158.9
11,165.0
18,165.5
21,165.7
29,167.8
12,168.0
4,168.3
20,170.0
19,170.9
6,171.4
2,172.6
10,172.9
27,173.1
3,173.2
30,174.3
13,175.9
21,177.1
28,178.8
11,178.8
12,179.6
0,179.9
5,182.6
20,184.7
29,185.8
26,185.9
22,187.2
4,187.7
17,187.9
21,188.2
3,188.3
12,190.0
11,190.1
19,191.2
13,192.1
2,192.6
0,194.8
27,194.9
20,195.6
9,196.0
21,197.0
18,197.4
12,197.6
11,197.7
14,197.9
28,198.8
1,199.7
10,200.7
3,201.1
8,202.0
29,202.0
31,203.1
5,203.7
19,204.2
30,205.0
21,207.2
12,207.6
11,208.0
13,208.5
20,209.0
4,210.2
2,210.6
0,212.4
27,212.9
3,213.7
19,219.0
9,221.0
23,221.6
22,222.4
21,222.4
12,222.9
6,225.4
11,225.5
28,226.8
29,227.9
20,228.5
1,234.2
10,235.5
3,236.7
21,238.6
18,238.8
12,239.3
4,240.2
13,240.8
27,242.1
11,244.2
0,247.0
2,249.8
20,250.2
8,252.8
19,255.9
21,256.0
12,257.2
29,258.2
28,261.2
3,262.0
11,265.3
30,267.0
26,270.1
5,270.8
21,271.9
12,272.0
20,272.4
13,274.0
9,274.4
11,275.3
27,276.8
4,277.3
3,278.4
12,278.7
0,279.0
14,279.0
19,279.5
21,280.6
29,281.6
10,281.9
20,282.0
28,282.2
22,282.8
18,284.1
11,284.3
13,285.9
3,286.4
12,286.6
8,286.8
27,288.2
2,288.4
4,289.9
17,289.9
19,290.1
6,290.5
11,292.1
5,292.6
1,293.1
20,293.3
30,294.0
26,294.4
21,294.8
31,297.8
9,299.0
12,301.0
28,301.1
3,301.6
18,302.3
27,306.2
10,306.4
11,306.6
19,306.8
0,307.5
22,310.6
21,314.2
17,314.8
20,316.2
12,318.7
29,318.8
13,321.5
4,324.5
3,325.4
11,325.7
2,326.1
21,335.5
12,337.7
20,341.3
27,341.6
11,346.5
19,347.6
28,348.3
3,352.3
12,359.0
21,360.3
13,366.4
4,368.7
11,369.9
5,370.6
18,370.8
20,370.9
29,371.6
9,380.0
10,381.8
12,383.7
3,385.1
27,385.6
0,388.5
21,390.3
11,397.5
19,398.6
22,403.7
20,409.0
12,413.6
28,417.9
2,419.1
21,428.3
3,429.0
11,432.1
13,436.2
4,436.2
17,444.3
12,452.1
27,453.2
20,462.1
11,478.9
29,481.4
21,482.0
19,493.4
3,496.5
12,506.4
11,555.5
20,584.9
21,649.5
12,653.7
11,654.0
20,654.9
13,655.2
21,655.2
3,656.5
19,657.6
28,657.9
29,657.9
5,658.2
14,658.6
27,659.0
30,659.7
4,659.8
12,659.8
21,660.1
11,660.2
13,660.4
22,660.6
20,660.6
6,660.8
0,661.0
3,661.2
19,662.4
17,662.4
31,662.6
2,663.0
9,663.0
8,663.1
28,663.1
29,663.2
10,663.2
1,663.6
18,664.0
27,664.7
23,666.0
26,666.2
21,666.3
20,666.5
12,666.7
4,667.4
11,667.4
3,668.9
13,669.2
5,669.8
2,669.8
19,669.8
0,670.3
10,670.4
29,670.7
9,670.8
22,671.0
1,671.2
18,671.3
17,671.7
28,671.7
14,672.3
27,672.5
26,672.7
6,672.7
8,672.8
20,672.9
30,673.2
21,673.3
4,674.2
12,674.2
11,675.0
3,675.8
31,675.8
13,676.2
19,678.7
29,679.4
23,679.5
16,680.3
20,680.8
10,681.0
12,681.1
0,681.1
9,681.6
2,681.7
25,682.2
11,682.6
28,682.6
1,682.7
4,683.0
21,683.2
3,683.7
6,686.6
27,686.7
5,687.3
29,687.6
22,687.9
15,689.0
13,689.1
18,690.4
8,691.7
12,691.9
11,691.9
14,692.0
30,692.5
20,693.1
3,693.6
10,693.7
21,693.8
28,694.0
19,695.5
17,695.9
2,696.0
27,697.7
4,700.1
0,700.3
9,700.3
12,701.7
31,702.0
23,702.5
29,702.7
21,702.9
26,703.0
11,704.3
13,704.4
20,705.8
3,706.6
6,708.0
22,709.6
14,710.0
12,712.8
