19,83.2
18,83.2
2,83.3
26,83.4
1,83.7
22,83.8
12,83.8
11,83.9
20,84.0
0,84.3
19,86.1
18,86.3
2,86.3
26,86.8
22,88.0
1,88.0
12,88.4
11,89.0
20,89.8
0,92.4
19,163.0
18,163.0
2,163.1
26,163.2
22,163.6
1,163.6
12,163.7
11,163.8
20,163.9
0,164.1
19,166.0
18,166.0
2,166.3
26,166.6
1,167.6
22,167.9
12,168.0
11,168.5
20,169.7
0,172.1
18,243.0
19,243.0
2,243.1
26,243.2
1,243.6
22,243.6
12,243.6
11,243.7
20,243.9
0,244.1
19,246.0
2,246.1
18,246.1
26,246.6
1,247.6
22,247.6
12,248.0
11,248.6
20,249.2
0,251.1
19,628.2
18,628.2
2,628.3
26,628.4
1,628.7
22,628.7
12,628.8
11,628.9
20,629.0
0,629.2
18,631.1
19,631.1
2,631.3
26,631.6
1,633.0
22,633.0
12,633.5
11,634.1
20,634.9
0,637.5
18,708.0
19,708.0
2,708.1
26,708.2
22,708.6
1,708.6
12,708.7
11,708.8
20,708.9
0,709.1
19,711.0
18,711.0
2,711.3
26,711.6
1,712.6
22,712.9
12,713.0
11,713.5
20,714.7
0,717.2
19,788.0
18,788.0
2,788.1
26,788.2
12,788.6
22,788.6
1,788.6
11,788.7
20,788.9
0,789.1
19,791.0
18,791.1
2,791.1
26,791.6
1,792.6
22,792.7
12,793.0
11,793.6
20,794.2
0,796.1
18,868.0
19,868.0
2,868.1
26,868.2
1,868.5
12,868.6
22,868.6
11,868.7
20,868.9
0,869.1
19,871.0
2,871.1
18,871.1
26,871.6
1,872.6
22,872.7
12,873.0
11,873.6
20,874.2
0,876.2
18,1253.2
19,1253.2
2,1253.3
26,1253.4
22,1253.7
1,1253.7
12,1253.8
11,1253.9
20,1254.0
0,1254.2
19,1256.1
18,1256.1
2,1256.3
26,1256.6
1,1258.0
22,1258.0
12,1258.5
11,1259.1
20,1259.9
0,1262.5
19,1333.0
18,1333.0
2,1333.1
26,1333.2
1,1333.6
22,1333.6
12,1333.7
11,1333.8
20,1333.9
0,1334.1
19,1336.0
18,1336.0
2,1336.3
26,1336.6
1,1337.6
22,1337.9
12,1338.0
11,1338.5
20,1339.7
0,1342.2
19,1413.0
18,1413.0
2,1413.1
26,1413.2
22,1413.6
1,1413.6
12,1413.6
11,1413.7
20,1413.9
0,1414.1
19,1416.0
18,1416.1
2,1416.1
26,1416.6
1,1417.6
22,1417.7
12,1418.0
11,1418.6
20,1419.2
0,1421.1
19,1493.0
18,1493.0
2,1493.1
26,1493.2
22,1493.6
1,1493.6
12,1493.6
11,1493.7
20,1493.9
0,1494.1
19,1496.0
18,1496.1
2,1496.1
26,1496.6
1,1497.6
22,1497.7
12,1498.0
11,1498.6
20,1499.2
0,1501.2
18,1878.2
19,1878.2
2,1878.3
26,1878.4
1,1878.7
22,1878.7
12,1878.8
11,1878.9
20,1879.0
0,1879.2
19,1881.1
18,1881.1
2,1881.3
26,1881.6
1,1883.0
22,1883.0
12,1883.5
11,1884.1
20,1884.9
0,1887.5
18,1958.0
19,1958.0
2,1958.1
26,1958.2
22,1958.6
1,1958.6
12,1958.7
11,1958.8
20,1958.9
0,1959.1
19,1961.0
18,1961.0
2,1961.3
26,1961.6
1,1962.6
22,1962.9
12,1963.0
11,1963.5
20,1964.7
0,1967.2
19,2038.0
18,2038.0
2,2038.1
26,2038.2
12,2038.6
22,2038.6
1,2038.6
11,2038.7
20,2038.9
0,2039.1
19,2041.0
2,2041.1
18,2041.1
26,2041.6
1,2042.6
22,2042.7
12,2043.0
11,2043.6
20,2044.2
0,2046.1
19,2118.0
18,2118.0
2,2118.1
26,2118.2
22,2118.6
1,2118.6
12,2118.6
11,2118.7
20,2118.9
0,2119.1
19,2121.0
18,2121.1
2,2121.1
26,2121.6
1,2122.6
22,2122.7
12,2123.0
11,2123.6
20,2124.2
0,2126.2
18,2503.2
19,2503.2
2,2503.3
26,2503.4
22,2503.7
1,2503.7
12,2503.8
11,2503.9
20,2504.0
0,2504.2
18,2506.1
19,2506.1
2,2506.3
26,2506.6
1,2508.0
22,2508.0
12,2508.5
11,2509.1
20,2509.9
0,2512.5
19,2583.0
18,2583.0
2,2583.1
26,2583.2
1,2583.6
22,2583.6
12,2583.7
11,2583.8
20,2583.9
0,2584.1
19,2586.0
18,2586.0
2,2586.3
26,2586.6
1,2587.6
22,2587.9
12,2588.0
11,2588.5
20,2589.7
0,2592.2
18,2663.0
19,2663.0
2,2663.1
26,2663.2
1,2663.6
12,2663.6
22,2663.6
11,2663.7
20,2663.9
0,2664.1
19,2666.0
18,2666.1
2,2666.1
26,2666.6
1,2667.6
22,2667.7
12,2668.0
11,2668.6
20,2669.2
0,2671.1
19,2743.0
18,2743.0
2,2743.1
26,2743.2
12,2743.6
22,2743.6
1,2743.6
11,2743.7
20,2743.9
0,2744.1
19,2746.0
18,2746.1
2,2746.1
26,2746.6
1,2747.6
22,2747.7
12,2748.0
11,2748.6
20,2749.2
0,2751.2
19,3128.2
18,3128.2
2,3128.3
26,3128.4
22,3128.7
1,3128.7
12,3128.8
11,3128.9
20,3129.0
0,3129.2
19,3131.1
18,3131.1
2,3131.3
26,3131.6
1,3133.0
22,3133.0
12,3133.5
11,3134.1
20,3134.9
0,3137.5
19,3208.0
18,3208.0
2,3208.1
26,3208.2
1,3208.6
22,3208.6
12,3208.7
11,3208.8
20,3208.9
0,3209.1
19,3211.0
18,3211.0
2,3211.3
26,3211.6
1,3212.6
22,3212.9
12,3213.0
11,3213.5
20,3214.7
0,3217.2
19,3288.0
18,3288.0
2,3288.1
26,3288.2
1,3288.6
12,3288.6
22,3288.6
11,3288.7
20,3288.9
0,3289.1
19,3291.0
2,3291.1
18,3291.1
26,3291.6
1,3292.6
22,3292.7
12,3293.0
11,3293.6
20,3294.2
0,3296.1
19,3368.0
18,3368.0
2,3368.1
26,3368.2
1,3368.6
22,3368.6
12,3368.6
11,3368.7
20,3368.9
0,3369.1
19,3371.0
18,3371.1
2,3371.1
26,3371.6
1,3372.6
22,3372.7
12,3373.0
11,3373.6
20,3374.2
0,3376.2
19,3753.2
2,3753.3
21,3753.3
26,3753.4
1,3753.7
22,3753.7
12,3753.8
11,3753.9
20,3754.0
0,3754.2
19,3756.1
2,3756.3
21,3756.3
26,3756.6
1,3758.0
22,3758.0
12,3758.5
11,3759.1
20,3759.9
0,3762.5
19,3833.0
21,3833.1
2,3833.1
26,3833.2
1,3833.6
22,3833.6
12,3833.7
11,3833.8
20,3833.9
0,3834.1
19,3836.0
21,3836.3
2,3836.3
26,3836.6
1,3837.6
22,3837.9
12,3838.0
11,3838.5
20,3839.7
0,3842.2
19,3913.0
21,3913.1
2,3913.1
26,3913.2
22,3913.6
12,3913.6
1,3913.6
11,3913.7
20,3913.9
0,3914.1
19,3916.0
21,3916.1
2,3916.1
26,3916.6
1,3917.6
22,3917.7
12,3918.0
11,3918.6
20,3919.2
0,3921.1
19,3993.0
2,3993.1
21,3993.1
26,3993.2
12,3993.6
22,3993.6
1,3993.6
11,3993.7
20,3993.9
0,3994.1
