5,30.4
3,31.7
2,31.7
0,32.8
4,34.8
6,35.0
1,36.0
7,40.5
5,92.0
1,93.7
2,97.4
0,97.4
4,97.8
5,101.4
1,106.1
5,109.5
6,110.0
2,110.5
3,112.0
5,115.8
2,117.9
1,118.1
6,119.7
3,120.4
5,121.6
4,123.2
2,124.1
0,126.5
5,126.8
6,127.5
3,127.9
2,130.1
7,130.2
1,130.9
5,132.4
3,135.6
6,135.8
2,136.4
5,138.5
2,143.5
7,143.7
3,143.8
5,145.3
6,145.7
4,146.3
1,146.7
0,150.6
2,151.2
5,151.7
3,154.4
7,157.0
6,157.6
5,160.4
2,161.3
3,165.4
1,166.0
5,169.7
7,171.3
2,173.0
4,173.3
0,174.9
6,175.4
1,175.8
5,177.1
3,183.7
5,187.0
7,187.7
2,188.1
1,188.8
4,193.7
6,194.0
3,195.2
5,195.5
2,199.9
1,200.7
5,204.0
3,207.1
7,207.7
6,209.1
2,213.1
1,213.9
5,213.9
3,224.3
5,226.4
6,234.9
2,234.9
5,248.8
1,250.2
2,254.9
0,255.7
4,255.8
5,256.8
1,260.7
7,264.1
5,267.6
6,272.3
2,273.3
1,274.1
3,275.7
5,276.1
5,284.0
2,284.2
1,287.5
3,287.8
6,287.9
5,291.5
2,296.5
5,301.2
3,303.4
1,303.7
5,313.5
2,313.9
5,337.6
5,636.9
1,638.6
0,643.6
4,643.9
2,644.3
5,646.0
1,651.1
5,654.2
2,656.5
6,656.7
3,657.0
5,660.6
1,661.9
2,663.7
3,665.1
6,665.7
5,665.7
4,667.9
0,669.4
2,669.7
5,671.0
3,672.5
6,673.2
7,673.9
1,675.0
2,676.1
5,676.9
3,680.6
4,681.0
6,681.2
5,683.1
2,683.2
7,688.4
2,690.0
5,690.3
3,690.3
6,691.6
1,692.2
4,694.0
0,697.7
2,698.7
5,698.9
3,701.8
7,703.9
6,708.0
2,712.4
5,713.3
4,715.2
1,716.7
5,720.5
7,720.8
0,720.8
2,723.8
1,726.9
4,728.2
6,729.3
5,729.5
3,729.8
5,738.4
2,738.8
1,739.6
3,741.6
6,743.4
5,746.6
2,752.1
1,752.9
3,753.6
5,756.7
6,760.2
2,767.2
5,768.2
1,770.0
3,781.5
5,790.6
1,796.3
2,797.8
5,798.1
4,800.4
0,800.9
5,806.2
1,806.4
7,812.2
5,816.2
2,816.5
6,817.3
1,820.2
3,821.1
5,824.2
2,827.9
5,832.1
6,832.6
3,833.1
1,833.7
2,839.1
5,840.7
3,847.6
5,851.5
1,854.2
2,854.9
6,855.4
5,869.9
1,876.5
5,877.2
2,878.7
4,880.2
0,880.8
5,884.8
1,886.4
7,890.9
6,894.1
5,895.3
2,898.1
1,899.6
3,903.5
5,904.1
6,909.0
2,911.0
1,912.4
5,913.2
5,923.6
2,923.9
3,924.3
6,929.3
1,933.6
5,938.9
2,944.5
5,1261.4
1,1262.7
2,1267.6
0,1268.1
4,1268.2
5,1269.7
1,1274.1
5,1278.1
6,1280.1
2,1280.7
3,1281.7
5,1284.1
1,1284.6
2,1288.2
6,1289.5
5,1289.7
3,1289.9
4,1293.1
0,1294.2
2,1294.6
5,1295.2
1,1296.8
3,1297.6
6,1297.8
2,1300.6
7,1300.7
5,1300.9
4,1305.4
3,1305.5
6,1306.3
2,1307.2
5,1307.3
1,1312.0
7,1313.5
5,1314.1
3,1314.7
2,1316.2
6,1317.6
0,1321.8
4,1321.9
5,1322.0
3,1329.5
2,1330.5
7,1330.6
5,1334.5
1,1340.8
5,1341.3
6,1341.5
4,1342.8
2,1343.8
0,1344.6
5,1348.1
7,1348.2
1,1350.0
5,1357.5
3,1359.2
4,1359.4
2,1359.6
1,1362.6
6,1363.3
5,1365.5
3,1370.9
2,1372.2
5,1374.3
1,1375.1
6,1378.7
5,1384.0
3,1384.9
2,1387.3
1,1391.6
5,1397.4
5,1419.3
1,1420.3
2,1423.3
4,1424.6
0,1425.0
5,1426.2
1,1429.4
7,1433.4
5,1435.6
6,1439.5
2,1441.2
1,1443.1
5,1444.0
3,1445.8
5,1451.4
2,1454.2
6,1454.4
1,1456.0
3,1458.5
5,1459.5
5,1468.3
2,1469.5
4,1469.7
1,1471.8
3,1473.2
6,1479.3
5,1481.4
5,1499.5
1,1501.0
2,1503.3
4,1504.4
0,1505.1
5,1506.3
1,1509.9
7,1513.0
5,1515.6
6,1519.4
2,1521.8
1,1523.4
5,1523.7
3,1528.5
5,1532.5
2,1532.8
6,1534.8
1,1536.5
4,1536.7
5,1541.8
2,1542.6
3,1549.9
2,1554.5
1,1556.1
5,1556.7
5,1609.7
5,1886.0
1,1887.2
2,1891.2
4,1891.7
0,1891.9
5,1893.6
1,1897.6
5,1901.8
6,1904.6
2,1905.2
3,1906.6
7,1907.0
1,1908.1
5,1908.1
2,1912.9
5,1914.1
6,1914.1
3,1915.0
4,1915.7
2,1919.4
5,1919.6
1,1920.3
0,1921.0
6,1922.5
3,1922.7
5,1924.9
2,1925.2
7,1926.4
4,1928.6
3,1930.4
6,1931.2
5,1931.5
2,1932.4
1,1935.5
5,1938.6
3,1939.5
7,1940.6
2,1940.8
6,1941.5
4,1944.4
0,1946.4
5,1947.2
3,1953.0
2,1953.4
7,1956.2
6,1956.5
5,1957.8
4,1964.8
5,1965.4
1,1965.4
2,1967.6
0,1969.4
5,1971.6
7,1972.8
1,1973.8
6,1975.9
4,1977.1
5,1979.8
2,1981.3
3,1982.8
1,1986.1
5,1988.7
6,1991.2
3,1994.3
