29,62.6
19,66.1
20,66.5
21,66.7
13,69.2
12,69.4
11,69.5
14,70.4
10,72.3
2,85.4
27,91.3
13,213.6
6,253.2
14,253.3
21,254.2
29,254.4
20,255.8
15,256.0
22,269.6
13,272.7
28,274.6
23,275.9
19,277.1
27,280.2
14,304.8
4,306.3
21,309.8
11,527.6
21,666.5
20,666.9
11,667.5
19,667.6
13,736.0
11,742.7
28,749.5
20,749.6
5,759.9
12,794.7
6,794.8
14,795.6
29,795.7
20,803.9
25,814.2
21,830.9
17,831.3
11,841.5
9,847.1
4,851.6
13,853.9
20,857.2
29,916.6
14,916.7
21,917.0
22,917.4
30,918.8
13,921.6
6,928.4
20,928.5
12,933.8
11,937.0
3,1097.1
12,1098.1
13,1099.6
14,1108.0
6,1108.7
18,1135.5
20,1153.7
17,1165.2
11,1197.8
10,1198.1
2,1200.1
21,1296.3
14,1338.2
29,1340.6
12,1341.2
13,1374.0
14,1423.9
12,1424.0
20,1424.0
4,1436.7
15,1452.2
6,1464.3
13,1464.3
14,1467.4
22,1496.6
21,1497.0
29,1498.4
14,1507.1
23,1509.6
13,1510.2
12,1513.5
30,1679.9
14,1743.9
22,1744.3
12,1752.6
3,1753.0
14,1932.3
13,1932.9
21,1933.7
22,1934.1
20,1936.5
12,1936.6
19,1937.1
29,1937.6
3,1937.6
11,1937.7
3,2048.2
17,2081.5
20,2091.1
10,2094.5
25,2094.7
12,2097.9
13,2098.2
14,2098.3
6,2098.8
29,2098.8
21,2099.8
28,2100.5
16,2101.0
19,2104.3
26,2105.2
24,2106.0
18,2106.3
17,2107.1
17,2244.1
20,2255.8
6,2263.2
11,2263.6
13,2263.8
29,2263.9
14,2264.3
12,2266.9
3,2272.3
28,2272.6
5,2290.3
21,2290.9
20,2291.8
15,2292.7
14,2293.0
13,2295.3
6,2295.3
14,2391.5
12,2539.2
13,2540.3
14,2555.0
3,2564.4
23,2644.0
13,2661.7
6,2664.5
12,2733.4
20,2733.7
19,2733.7
11,2733.9
3,2734.0
29,2737.8
28,2739.5
10,2755.2
26,2756.7
19,2763.8
17,2773.1
20,2775.5
18,2776.0
12,2777.3
11,2777.5
14,2781.5
16,2784.4
9,2784.7
25,2786.5
13,2827.5
6,2837.8
29,2838.2
28,2847.0
12,2849.5
22,2926.0
