12,75.9
11,76.4
19,76.4
21,77.0
20,78.4
26,80.8
13,84.7
9,86.1
27,86.2
2,89.5
18,93.1
4,96.2
3,100.2
12,100.4
1,101.1
11,104.9
21,109.5
19,110.5
28,110.8
20,112.7
5,115.7
25,152.4
11,168.4
12,168.7
13,173.8
21,218.3
20,244.5
13,252.7
29,252.8
21,257.3
4,258.2
28,260.0
12,261.6
5,271.7
6,273.4
22,274.2
19,277.2
2,279.7
9,295.0
20,310.8
21,315.0
29,324.3
1,338.6
28,519.7
19,566.7
12,666.0
26,672.3
21,675.9
13,677.3
19,679.6
27,692.9
9,721.6
4,731.5
12,742.0
21,759.0
20,760.8
19,761.8
11,764.7
28,767.4
22,772.4
12,885.9
21,890.8
9,893.5
16,1132.6
21,1152.0
8,1167.2
12,1235.7
5,1245.1
4,1256.7
28,1325.3
21,1335.8
20,1337.3
22,1350.5
12,1352.6
29,1364.2
6,1369.4
13,1373.7
28,1378.4
21,1401.7
12,1428.9
4,1456.5
11,1472.0
27,1479.4
20,1481.0
21,1491.7
13,1497.0
12,1502.9
29,1506.5
22,1510.7
19,1517.6
6,1519.2
5,1523.4
28,1525.8
13,1530.3
21,1537.6
2,1546.2
12,1563.4
11,1768.7
9,1782.5
21,1949.3
12,1955.5
13,1959.7
20,1968.3
19,2049.1
12,2103.6
9,2108.0
18,2110.6
22,2111.5
11,2114.8
21,2120.0
4,2127.4
13,2130.2
3,2135.1
12,2135.3
2,2139.1
10,2141.7
1,2175.2
28,2176.2
20,2179.2
28,2281.9
12,2284.5
21,2292.1
22,2309.9
4,2329.8
21,2546.2
12,2554.4
13,2555.1
4,2567.2
22,2575.4
29,2586.1
20,2587.7
6,2632.3
19,2736.5
12,2738.4
21,2745.0
27,2747.3
26,2759.8
13,2772.5
22,2776.9
28,2779.8
19,2782.7
18,2793.8
20,2802.3
11,2829.3
