20,12.8
28,13.6
8,17.5
25,17.7
17,17.7
2,17.8
30,18.4
27,19.2
29,19.4
20,20.1
9,20.5
18,21.1
28,21.2
11,21.6
4,21.9
17,24.6
25,24.7
30,25.2
8,25.7
2,25.8
27,25.9
3,26.1
5,26.2
20,26.4
19,26.8
29,27.0
28,27.7
9,27.8
18,28.6
4,28.9
24,29.0
11,29.0
17,30.9
30,31.3
25,31.5
20,32.3
2,32.9
3,33.6
29,34.1
28,34.2
4,35.3
11,35.6
5,35.6
9,35.6
18,35.8
21,35.8
1,35.9
10,36.1
26,36.3
0,36.4
12,37.1
30,37.5
8,37.5
25,37.7
20,38.2
24,38.5
17,39.2
23,39.5
7,39.6
2,39.9
13,40.3
3,40.3
6,40.3
28,40.6
29,40.8
4,41.6
11,42.0
9,42.1
5,42.5
18,42.7
16,43.5
25,43.5
30,43.6
21,43.7
10,44.3
1,44.4
26,44.7
24,45.4
0,45.6
23,46.4
2,46.4
17,46.4
8,46.5
7,46.6
28,47.1
3,47.4
4,47.6
6,47.6
29,47.7
12,47.8
9,47.8
11,47.9
19,48.2
5,48.4
18,48.7
30,49.5
24,51.4
10,51.5
13,52.2
23,52.4
2,52.5
21,52.5
7,52.9
1,53.1
4,53.4
28,53.6
26,53.7
11,53.8
6,54.1
0,54.2
29,54.2
16,54.3
3,54.5
30,55.4
17,55.7
24,57.4
10,58.2
23,58.5
8,58.6
7,58.9
4,59.0
19,59.9
1,60.1
6,60.2
28,60.4
29,60.4
21,61.0
26,62.5
0,62.5
24,64.0
3,64.2
10,64.4
23,64.6
7,64.8
6,66.1
1,66.6
29,66.9
28,67.1
17,68.4
18,69.3
8,69.9
10,70.2
21,70.4
7,70.7
0,72.3
6,72.4
26,72.6
23,72.7
1,72.8
28,73.3
29,73.7
22,74.5
17,75.8
10,75.9
24,76.3
7,76.9
8,77.4
1,78.6
21,79.2
28,79.3
18,79.8
23,80.0
6,80.5
29,81.6
10,81.7
17,83.1
1,84.7
7,84.8
18,85.1
0,85.4
28,85.5
22,86.2
8,86.4
10,88.0
3,88.5
26,88.7
29,88.8
14,88.9
12,89.0
23,89.3
18,90.9
1,92.7
28,92.9
4,93.9
24,94.2
13,94.2
16,94.4
17,94.9
7,95.0
6,95.2
29,95.8
12,96.3
31,96.3
23,96.5
3,97.4
22,97.6
26,97.6
18,99.0
4,99.4
14,99.5
9,100.2
2,100.2
10,100.7
0,101.0
24,101.4
29,102.4
6,102.8
12,103.2
23,103.8
7,104.3
16,104.5
22,104.6
26,104.8
4,105.2
13,105.5
31,105.7
19,105.7
3,105.8
9,106.0
30,107.0
18,107.3
14,107.3
24,107.9
8,108.4
10,108.5
29,108.6
17,109.8
6,109.9
4,110.8
22,111.2
0,112.4
12,112.5
26,112.9
30,113.0
9,113.6
3,113.9
1,114.4
29,114.7
24,115.5
8,116.1
14,116.4
23,116.5
18,117.0
6,117.4
22,117.7
17,118.2
13,118.2
10,119.2
16,119.7
29,121.3
0,121.4
12,121.6
9,121.9
24,122.0
14,123.6
22,124.2
30,124.3
6,124.6
