5,14.9
30,16.0
29,16.6
3,16.8
5,19.7
27,20.3
8,21.1
3,21.3
16,21.8
24,21.9
9,22.5
14,23.0
10,23.8
1,24.1
4,24.3
18,24.4
26,24.9
30,25.8
5,26.3
29,26.3
3,26.6
8,26.7
16,27.2
20,28.0
11,28.3
21,28.8
27,29.4
1,29.8
4,29.8
22,30.3
26,30.3
14,30.4
13,30.8
24,31.7
8,31.8
5,31.8
17,32.1
16,32.2
29,32.2
3,32.7
20,32.7
10,33.4
9,33.6
11,33.6
1,35.8
21,36.0
22,36.4
27,37.6
8,37.7
5,38.1
4,38.3
13,38.6
16,38.8
20,39.0
12,39.2
18,39.5
17,39.6
3,39.9
26,40.3
14,40.7
0,40.7
9,40.8
1,41.2
29,41.4
11,41.5
10,41.8
2,42.1
8,42.7
21,43.0
30,43.1
22,43.2
31,43.9
15,44.2
12,45.1
16,45.8
14,45.8
27,45.9
9,46.2
17,46.7
20,46.8
1,47.0
23,47.0
0,47.2
26,47.3
8,47.4
5,47.7
2,47.8
4,48.3
30,48.3
29,48.4
22,48.4
11,48.6
3,49.3
21,49.4
10,49.6
14,49.7
18,51.5
20,51.8
9,51.8
1,52.5
30,52.5
15,52.5
14,52.7
8,52.8
4,53.0
22,53.4
27,53.4
29,53.5
11,53.7
26,53.8
2,54.0
12,54.2
10,54.3
3,54.8
31,55.3
21,55.5
16,55.8
0,55.8
5,56.1
20,56.6
14,56.6
19,56.7
18,56.7
9,58.4
8,58.6
10,58.6
22,59.5
23,59.5
30,59.5
29,59.6
4,59.9
1,60.2
27,60.7
3,61.0
26,61.5
12,62.2
14,62.2
2,63.0
18,63.4
6,63.6
11,63.6
0,63.7
19,63.8
20,64.2
5,64.5
10,64.7
22,65.7
9,65.9
8,66.3
23,66.8
30,67.0
29,67.1
3,67.5
21,68.1
2,68.7
18,69.3
5,69.5
27,69.9
14,70.1
12,70.1
16,70.3
25,70.4
19,70.8
4,71.0
31,71.3
10,71.4
1,71.5
3,71.6
9,71.8
8,72.2
20,72.6
30,72.8
24,72.9
29,73.4
18,73.4
2,73.4
22,73.8
5,74.5
