3,15.0
6,18.0
2,18.6
1,20.5
5,21.7
4,23.0
0,23.1
5,31.9
3,33.2
1,34.6
6,35.0
7,39.3
2,39.7
5,39.9
0,40.1
1,41.7
4,42.3
6,42.7
3,44.5
1,48.0
7,48.8
5,48.9
6,49.3
0,49.8
3,51.8
4,52.3
2,52.5
1,54.0
6,55.8
5,55.8
7,57.8
0,57.8
3,58.4
1,59.8
2,61.2
4,61.7
5,62.2
6,62.2
3,64.7
1,65.6
7,66.2
0,66.8
5,68.2
6,68.4
4,69.2
2,69.6
3,70.8
5,74.0
6,74.5
0,75.4
4,76.4
7,76.4
3,76.9
2,77.7
5,79.7
6,80.5
3,82.9
4,84.2
0,84.2
2,85.3
6,86.3
7,88.4
3,88.8
6,92.0
3,94.7
2,95.3
4,95.8
6,97.7
7,98.1
5,100.4
3,100.9
0,101.2
6,103.2
5,105.9
4,106.4
3,107.2
7,107.5
2,110.0
5,111.9
3,113.3
4,114.9
0,115.5
7,117.8
5,118.0
3,119.5
2,119.5
4,123.7
5,124.2
0,125.3
3,125.9
7,129.6
5,130.5
3,132.6
0,132.8
4,133.0
2,134.2
5,136.8
7,137.6
3,139.3
0,140.3
5,143.0
4,143.5
2,144.8
7,145.0
3,146.0
0,147.9
5,149.5
7,151.9
3,152.9
2,153.3
5,156.2
0,156.8
7,159.1
3,160.1
2,161.3
5,163.0
4,167.2
3,167.9
7,168.8
2,169.2
5,169.6
5,176.1
0,176.4
3,178.6
2,180.1
7,180.7
5,182.4
4,182.9
3,188.3
5,188.5
0,188.8
2,189.2
7,190.4
5,194.4
4,195.4
3,195.7
2,196.8
0,197.0
7,199.0
5,200.3
3,202.4
2,204.3
0,204.7
5,206.1
7,206.8
4,207.9
3,208.8
2,211.8
5,212.1
0,213.7
7,213.9
3,215.0
5,218.0
4,219.1
2,219.7
7,221.1
3,221.1
5,223.9
3,226.9
2,227.0
4,228.2
7,228.4
0,229.5
2,234.0
7,235.2
4,236.6
2,241.2
7,241.9
0,244.4
4,245.2
2,247.9
7,248.1
4,253.1
0,253.8
7,254.2
2,254.8
4,260.3
7,260.4
2,261.5
0,262.3
7,266.7
4,267.5
2,268.4
0,270.5
7,273.5
2,275.4
4,275.6
7,280.6
0,280.6
2,283.2
4,286.3
7,287.5
0,291.2
2,292.7
7,294.3
7,300.8
2,303.7
4,303.9
7,307.4
0,308.2
2,314.0
7,314.1
4,314.4
0,317.9
7,322.0
2,325.5
4,326.4
0,327.5
7,330.6
0,334.9
2,334.9
4,336.2
7,339.0
0,342.4
2,343.0
4,347.8
7,349.8
0,350.1
2,352.4
4,358.4
0,358.4
7,358.5
2,364.3
0,367.3
4,367.4
7,368.7
2,374.5
4,377.2
0,377.8
7,383.9
2,384.0
4,388.3
0,391.3
2,397.1
0,400.4
4,404.1
7,405.0
0,409.8
4,412.0
2,413.7
7,414.6
4,419.0
0,419.8
7,423.0
4,425.8
2,425.8
0,428.6
7,430.4
4,432.7
2,438.1
7,438.2
0,439.6
4,441.0
7,447.1
2,450.1
7,455.0
4,460.6
2,461.2
7,462.0
0,464.8
7,468.8
4,470.0
2,471.7
7,476.3
4,478.8
2,479.3
7,483.8
0,485.2
2,486.2
4,488.6
7,491.0
2,493.3
0,496.4
4,497.0
7,498.6
2,501.1
4,505.0
7,506.1
0,507.9
2,509.9
4,512.0
7,514.6
4,518.6
0,520.1
