23,11.8
15,12.3
21,12.6
19,12.8
22,12.9
12,13.0
10,17.6
2,17.6
9,17.7
3,17.7
28,17.8
6,17.8
26,17.8
0,17.8
20,20.6
17,21.2
18,21.5
1,21.9
23,22.1
8,22.4
29,22.7
10,24.4
28,24.7
2,24.9
0,25.3
9,25.3
15,26.2
26,27.4
21,27.8
6,27.9
3,28.1
20,28.3
25,28.4
12,28.4
14,28.5
18,28.5
5,28.5
27,28.6
11,28.7
1,29.7
29,30.2
28,30.7
19,31.0
2,31.0
8,32.1
9,32.3
17,33.0
26,34.4
22,34.4
0,35.2
18,35.3
4,35.5
20,35.8
6,36.0
1,36.1
28,36.4
15,37.1
7,37.2
25,37.4
3,37.7
29,37.8
12,37.9
5,38.3
9,38.5
21,38.5
19,38.7
30,38.8
27,39.9
14,40.5
11,40.6
31,40.8
26,40.8
24,41.3
18,42.3
1,42.3
20,42.5
22,42.5
6,43.1
16,44.3
7,44.3
9,44.4
3,44.5
25,44.8
19,45.2
8,45.4
17,45.7
4,45.8
5,45.9
29,45.9
26,47.2
14,47.4
30,47.5
23,47.8
1,48.5
20,48.6
31,48.9
18,49.3
0,49.4
11,49.4
12,49.5
6,49.5
15,50.2
3,50.5
7,50.6
22,50.8
19,51.1
16,51.2
25,51.3
17,52.6
5,52.7
29,53.4
14,53.4
13,53.7
26,53.9
20,54.2
4,54.2
1,54.5
6,55.6
21,56.0
3,56.3
27,56.5
30,56.8
19,57.0
7,57.1
16,57.4
25,57.8
18,58.1
31,58.5
17,58.5
11,59.1
14,59.3
22,59.5
15,59.5
1,60.3
5,60.3
8,60.5
0,60.8
26,61.0
13,61.6
4,61.7
6,62.0
3,62.0
19,63.2
7,63.3
16,63.5
29,63.9
30,64.3
23,64.3
17,64.3
25,64.6
20,64.8
12,65.5
14,65.9
1,66.1
22,66.4
21,66.4
15,66.4
26,67.8
6,68.4
4,69.2
19,69.3
7,69.7
16,69.8
0,69.9
17,70.1
25,70.6
11,70.6
1,71.6
23,71.8
22,72.5
15,72.6
13,72.8
21,73.2
30,74.0
26,74.0
14,74.2
6,74.8
12,74.9
19,75.3
31,75.4
17,76.0
25,76.4
4,76.5
16,76.6
7,77.1
1,77.2
0,77.3
22,78.5
23,78.5
15,78.5
5,78.7
21,79.1
26,80.0
8,80.9
19,81.2
6,81.2
11,81.7
17,81.8
25,82.0
14,82.3
1,82.8
31,84.0
12,84.4
0,84.6
15,84.7
22,85.0
16,85.2
23,86.0
4,86.0
26,86.3
19,87.2
17,87.7
25,87.8
1,88.6
13,88.6
6,88.6
27,88.7
18,89.1
5,90.4
14,90.5
15,92.2
22,93.9
19,94.1
25,94.2
17,94.2
7,94.3
31,94.4
26,94.5
23,95.1
30,95.1
1,95.4
16,96.4
13,97.0
5,97.3
6,97.5
12,97.5
0,97.7
27,97.8
14,97.8
15,98.7
18,99.5
11,99.9
4,100.3
17,100.5
25,100.6
7,101.1
31,101.7
23,102.0
30,102.0
1,102.2
19,102.7
16,103.4
22,103.6
13,103.8
15,104.6
14,104.6
29,105.2
17,106.3
25,106.7
6,106.9
18,107.3
11,107.3
4,108.1
30,108.1
8,108.2
23,108.3
26,108.5
1,108.9
24,109.0
16,109.6
31,109.6
0,110.4
15,110.5
13,110.6
17,111.8
2,112.0
25,112.6
14,113.0
11,114.0
30,114.1
27,114.8
16,115.9
23,116.0
15,116.4
31,116.5
17,117.0
24,117.1
26,117.1
1,117.1
29,117.3
18,117.6
2,117.6
25,118.2
4,118.3
30,120.1
11,120.3
13,120.4
0,121.4
16,122.1
15,122.7
31,123.1
2,123.4
25,123.8
8,124.0
1,124.0
18,124.4
24,125.2
6,125.7
30,126.1
29,126.2
11,126.3
19,128.0
26,128.1
16,128.5
2,128.8
31,129.1
25,129.3
1,130.2
15,130.4
3,131.7
30,132.1
29,133.4
8,133.5
0,133.7
24,133.7
14,134.0
13,134.0
2,134.3
25,134.6
31,134.7
16,134.8
6,134.9
22,134.9
1,136.2
26,136.4
3,137.3
15,138.6
2,139.7
25,140.1
29,141.1
16,141.2
14,141.8
1,141.9
24,141.9
13,142.3
22,142.9
0,142.9
3,143.6
4,143.7
23,144.0
12,144.4
26,144.4
27,144.4
2,145.1
25,145.7
8,146.1
6,146.7
16,147.5
1,147.5
15,149.6
13,149.6
24,149.9
14,150.2
3,150.3
2,150.9
25,151.1
0,151.9
22,152.8
1,153.2
16,153.4
26,154.0
18,154.9
13,156.3
2,156.9
24,157.4
3,157.7
14,157.8
16,159.3
1,159.5
18,160.3
26,161.3
2,162.8
13,163.5
24,164.0
3,164.3
6,164.6
14,164.8
16,165.3
18,166.2
0,166.9
26,167.8
1,169.0
24,170.4
3,170.7
15,171.5
29,171.5
16,171.7
14,172.5
11,172.9
18,173.3
6,173.3
26,173.8
13,174.3
0,175.9
3,176.7
24,177.1
16,178.1
11,178.4
13,181.0
5,181.2
14,181.6
4,181.7
1,182.2
15,182.5
29,182.6
3,182.8
22,183.1
6,183.2
24,183.6
11,183.7
16,185.0
0,185.0
18,185.7
13,186.9
14,188.3
1,189.2
3,189.4
4,190.0
6,190.1
24,190.7
22,191.3
14,194.1
18,194.7
16,194.9
1,195.5
23,195.5
0,195.6
6,196.6
19,196.7
8,198.5
3,198.6
14,200.0
4,200.6
27,202.3
1,202.3
22,202.5
24,202.6
2,203.0
18,203.6
11,204.3
19,204.9
6,205.1
3,205.7
0,206.0
14,206.2
2,208.6
15,208.8
12,208.8
22,209.4
23,209.8
11,209.9
27,211.1
19,211.4
3,211.8
6,212.2
1,212.4
18,213.4
2,214.5
14,214.6
4,214.9
16,215.4
22,215.4
29,216.1
11,216.1
19,217.3
15,217.4
23,218.6
6,219.1
1,219.2
2,220.1
12,220.2
8,222.1
16,222.9
24,223.6
4,223.8
11,224.3
1,225.2
23,225.8
15,225.9
6,226.3
12,228.7
16,229.3
27,230.0
1,230.8
4,230.9
23,232.3
11,232.3
15,232.5
14,233.1
6,233.2
16,235.3
4,237.8
23,238.0
8,238.1
18,238.4
12,239.3
6,239.7
14,240.5
29,241.6
11,242.4
23,243.6
4,244.5
24,244.8
6,245.6
27,246.4
18,246.7
12,246.8
14,247.0
8,248.5
0,248.6
23,249.4
11,249.5
6,251.4
4,252.0
14,253.0
18,253.5
29,253.9
24,254.1
12,254.2
11,255.6
23,255.7
27,256.0
8,256.7
0,258.8
14,259.0
18,259.5
4,260.5
19,261.1
11,261.5
12,262.2
29,262.4
24,263.1
8,264.2
14,264.8
23,265.4
19,266.4
11,267.2
4,267.8
27,267.8
0,269.3
29,270.7
14,271.1
24,271.3
19,272.4
8,272.9
15,273.7
12,275.3
4,276.1
14,277.4
15,279.2
0,279.8
19,281.3
14,284.3
29,285.0
8,285.2
23,285.6
24,287.5
0,287.7
16,289.2
14,292.8
