28,12.2
30,12.5
21,12.6
6,12.8
0,16.6
25,16.8
22,17.5
29,17.6
17,17.8
18,18.5
21,20.8
28,20.9
5,21.0
3,21.5
2,21.6
1,22.0
16,22.1
12,22.2
0,24.2
30,24.6
22,25.1
19,26.3
29,27.1
17,27.2
27,27.5
20,28.0
21,28.0
6,28.1
18,28.3
25,28.5
7,28.5
2,28.9
12,29.1
28,29.3
3,29.6
5,29.8
0,31.1
22,31.7
19,33.1
1,33.3
16,33.6
17,34.1
12,35.0
29,35.2
26,35.3
11,35.3
10,35.4
18,35.4
2,35.9
27,36.2
6,37.1
0,37.4
23,37.5
8,37.8
28,37.9
21,37.9
3,37.9
22,38.1
20,38.4
4,39.1
7,39.4
15,39.7
17,40.1
12,40.8
16,41.1
18,41.8
14,42.4
10,42.6
26,42.6
2,42.9
0,43.3
29,43.7
1,43.7
24,43.7
9,43.8
27,44.1
21,44.5
11,44.6
6,44.8
28,45.1
22,45.3
23,45.5
17,45.8
7,46.3
8,46.5
20,46.7
4,46.7
16,47.4
13,47.5
15,47.6
18,47.9
5,48.0
10,48.6
0,49.0
3,49.3
2,49.5
26,49.8
14,49.9
1,50.7
9,50.9
29,50.9
25,50.9
11,51.2
27,51.2
28,51.8
6,51.9
22,51.9
24,52.0
7,52.7
16,53.5
18,54.0
8,54.9
2,55.7
30,55.7
5,55.7
4,56.1
23,56.3
1,56.6
3,56.9
26,57.0
9,57.0
11,57.0
29,57.6
22,58.0
31,58.2
15,58.3
27,58.3
14,58.5
20,58.7
28,58.7
7,59.1
6,59.4
25,59.8
16,60.3
18,60.4
2,62.0
5,62.4
11,62.7
9,62.9
22,63.9
26,64.1
8,64.1
24,64.8
28,65.1
4,65.3
29,65.6
27,66.0
7,66.1
6,66.7
30,66.8
3,66.8
31,67.3
25,67.6
18,67.9
2,68.5
11,68.6
9,68.7
5,69.0
28,71.1
26,72.2
29,72.5
27,72.7
8,72.8
16,73.6
6,73.7
7,74.2
12,74.3
25,74.3
11,74.6
30,74.6
31,74.7
23,74.9
5,75.2
3,75.6
4,75.9
18,76.2
2,76.5
28,76.8
29,78.7
27,79.4
12,79.7
13,79.8
6,80.1
11,80.8
25,80.9
26,81.3
5,81.4
14,81.5
30,81.6
31,82.1
23,83.2
8,84.7
9,84.7
7,85.0
24,85.1
29,85.2
12,85.9
6,86.3
3,87.4
18,87.7
5,87.8
27,88.3
26,89.2
11,89.5
31,89.6
25,89.8
9,89.9
30,90.4
6,92.2
23,92.4
5,94.3
29,94.6
9,95.2
3,95.2
7,95.6
26,95.8
24,96.3
15,96.4
31,96.6
27,96.9
12,97.4
6,98.1
23,99.1
4,99.6
2,100.7
5,101.1
14,101.1
26,101.8
18,102.1
29,102.8
31,103.5
27,104.0
24,104.8
7,104.8
3,105.1
23,105.3
15,105.6
12,105.6
4,107.0
25,107.4
2,107.7
26,107.9
18,110.2
14,110.6
29,110.8
27,110.9
23,111.4
31,111.4
20,111.9
5,112.0
12,112.9
30,113.3
3,114.1
26,114.2
2,114.3
25,114.5
4,114.5
7,116.9
27,117.4
24,117.5
23,117.5
18,119.6
12,120.2
20,120.3
26,120.4
25,120.9
2,121.1
30,121.1
16,121.9
27,123.4
23,123.4
29,124.0
7,124.8
31,125.3
4,125.4
24,125.5
14,125.7
13,125.9
26,126.1
15,126.1
3,126.8
12,126.9
25,127.3
2,127.6
23,129.2
27,129.2
30,129.4
16,131.1
26,131.7
5,131.8
7,132.0
12,133.1
4,133.7
24,133.9
2,134.0
3,134.2
20,134.3
13,134.4
14,134.4
27,134.8
23,134.9
25,135.3
15,136.7
26,137.3
30,137.7
7,138.3
5,138.9
18,139.0
12,139.0
2,140.4
23,140.5
3,141.0
13,141.3
24,141.6
26,142.9
4,143.4
7,144.0
11,144.6
20,144.8
5,144.8
23,145.9
25,146.1
2,146.4
29,147.0
3,147.8
13,148.1
26,148.2
30,149.2
16,149.2
7,149.5
24,149.6
6,149.7
31,150.8
5,150.8
23,151.3
14,151.6
2,152.4
26,153.6
18,153.6
20,154.2
7,154.8
6,155.3
8,155.7
3,156.2
23,156.9
4,157.1
5,157.2
2,158.2
31,158.9
13,159.0
26,159.5
7,160.4
