6,47.7
2,48.3
4,51.1
5,51.7
1,52.1
0,53.2
7,53.4
6,58.9
3,60.5
4,60.6
5,62.8
2,64.1
7,73.4
0,83.7
5,83.8
6,89.8
4,103.2
5,144.5
2,198.4
7,200.7
5,202.5
6,202.6
1,205.7
0,215.1
4,216.1
5,240.0
6,245.1
2,245.2
3,251.5
7,251.6
5,265.6
1,268.7
2,269.4
6,270.0
4,270.7
0,272.5
3,277.5
5,282.9
4,316.8
2,326.4
5,328.2
6,328.5
5,378.0
4,379.8
1,380.1
2,381.3
6,381.6
0,387.7
5,470.3
7,481.4
2,481.5
6,481.6
3,483.2
5,497.5
4,498.1
2,500.1
6,500.6
1,505.8
0,506.7
5,517.2
6,518.1
2,518.5
4,620.6
0,620.9
5,620.9
1,625.2
6,628.3
2,628.4
3,635.8
7,636.0
5,651.4
4,652.5
6,653.7
2,654.4
0,656.4
1,670.6
5,671.4
2,794.0
7,794.8
6,797.0
5,797.1
4,797.6
0,798.0
1,798.0
3,798.2
2,806.7
5,811.3
6,811.7
7,812.1
3,812.3
4,815.4
1,819.2
2,840.6
4,843.3
0,843.5
5,844.0
6,845.6
5,867.8
2,868.6
5,906.5
1,922.4
4,923.8
2,924.7
6,926.1
5,926.4
7,929.0
5,1033.2
4,1034.0
2,1034.9
1,1036.4
0,1038.9
6,1041.0
3,1041.2
5,1048.7
4,1052.3
1,1054.6
2,1059.7
6,1061.6
5,1097.1
1,1103.3
4,1105.7
5,1113.5
2,1121.6
6,1122.2
7,1130.1
3,1132.4
0,1138.4
4,1141.2
5,1187.3
4,1192.6
2,1192.7
6,1193.0
1,1194.4
0,1197.9
5,1214.8
7,1305.6
5,1321.3
4,1322.3
2,1324.8
6,1325.3
1,1325.5
3,1327.0
7,1334.1
5,1349.1
6,1353.8
2,1354.1
1,1364.0
5,1373.8
4,1374.3
2,1387.7
6,1391.7
5,1419.1
4,1420.6
0,1422.2
1,1423.2
2,1424.1
6,1425.1
5,1434.4
3,1456.4
7,1456.5
2,1465.0
6,1465.2
5,1468.3
1,1475.6
7,1514.1
6,1514.7
3,1516.3
4,1518.3
0,1518.9
5,1526.4
1,1527.7
5,1569.9
1,1571.9
2,1572.2
6,1575.6
4,1645.2
6,1657.2
2,1657.8
3,1659.0
5,1660.1
7,1665.5
5,1680.0
1,1680.9
2,1681.0
6,1681.5
4,1688.1
0,1697.2
5,1697.6
5,1733.0
4,1734.1
1,1735.9
0,1736.5
2,1739.9
6,1740.8
7,1743.9
3,1744.0
5,1745.3
2,1760.9
5,1863.3
7,1873.3
2,1874.8
3,1876.2
5,1927.0
6,1927.1
4,1929.4
1,1929.5
2,1929.7
0,1930.1
7,1932.1
5,1935.6
3,1935.8
6,1936.3
2,1936.9
4,1939.6
7,1947.9
5,1948.7
6,1949.6
1,1953.4
2,1982.3
6,2015.5
5,2015.6
2,2017.1
5,2061.3
6,2067.2
2,2067.6
4,2068.8
0,2070.3
1,2070.6
5,2077.3
2,2079.4
1,2087.1
3,2089.2
5,2092.9
6,2094.9
0,2095.3
4,2095.4
2,2099.7
1,2104.6
5,2105.6
6,2115.5
7,2135.8
3,2138.3
2,2139.0
4,2163.4
5,2165.1
1,2211.3
5,2213.0
4,2214.4
0,2216.4
2,2228.1
7,2233.9
3,2234.4
6,2235.9
5,2248.8
2,2268.0
6,2272.9
4,2273.1
5,2273.3
3,2273.8
7,2274.2
0,2274.6
1,2278.3
2,2288.7
5,2288.8
5,2356.5
2,2371.8
6,2372.3
4,2376.6
5,2380.0
7,2388.1
6,2403.0
5,2441.0
2,2446.2
6,2447.9
5,2460.3
0,2494.9
4,2495.0
1,2497.2
5,2498.7
6,2530.5
2,2531.0
5,2540.9
3,2541.6
7,2542.8
6,2545.5
2,2545.6
4,2552.9
1,2555.1
5,2556.5
5,2612.5
2,2618.0
7,2643.9
3,2644.0
6,2651.1
2,2652.0
5,2653.0
1,2659.6
4,2666.9
6,2670.0
5,2670.4
2,2671.2
0,2672.2
5,2715.9
1,2719.1
6,2720.2
2,2720.8
4,2724.3
7,2726.8
3,2728.8
5,2729.6
6,2732.2
2,2734.7
1,2737.5
5,2742.1
4,2745.2
6,2747.8
2,2751.7
0,2782.1
5,2782.2
7,2801.1
4,2864.0
5,2864.4
7,2915.3
2,2920.9
6,2921.1
3,2923.7
5,2928.7
4,2948.9
5,2962.1
6,2966.5
2,2967.0
1,2968.5
4,2972.1
0,2972.3
5,2976.9
