11,30.8
52,31.0
48,32.0
54,33.0
10,33.7
44,34.5
24,36.5
48,36.8
1,37.2
7,37.7
32,38.2
33,39.0
53,39.0
52,39.1
55,39.4
56,40.1
29,40.2
4,40.4
21,40.5
30,40.6
48,41.0
9,41.1
11,41.7
50,42.3
7,42.6
44,42.8
54,43.7
41,43.9
34,44.2
8,44.6
53,44.9
32,45.0
29,45.1
26,45.4
2,45.6
48,45.7
56,45.8
28,45.8
52,45.9
10,46.3
13,46.8
31,46.9
4,47.0
9,47.4
21,47.4
25,47.7
55,47.7
45,47.7
50,47.7
30,47.8
7,48.0
24,48.1
6,48.7
54,49.3
41,49.3
62,49.8
1,49.9
29,50.2
37,50.2
40,50.4
49,51.2
36,52.0
18,52.1
23,52.2
35,52.2
26,52.2
33,52.2
47,52.2
42,52.2
20,52.3
48,52.4
57,52.6
3,52.7
39,53.1
44,53.5
31,53.5
61,53.6
8,53.7
2,53.8
43,54.0
62,54.2
4,54.2
0,54.2
50,54.4
24,54.4
14,54.5
52,54.8
45,54.8
7,54.9
56,55.0
28,55.0
21,55.1
25,55.4
41,55.4
37,55.5
30,55.7
11,55.9
32,56.0
54,56.0
40,56.2
19,56.6
1,56.7
55,57.5
29,57.6
34,57.7
23,58.0
18,58.1
22,58.2
36,58.4
42,58.8
53,58.8
26,59.4
39,59.6
0,59.9
50,59.9
44,60.0
62,60.2
20,60.8
61,60.9
10,61.1
35,61.5
57,61.5
43,61.7
41,61.8
3,61.8
17,62.0
24,62.4
33,62.6
19,62.6
9,62.7
7,63.0
54,63.1
37,63.6
32,64.0
48,64.6
16,64.8
60,64.9
12,65.1
14,65.4
18,66.4
45,67.0
52,68.5
50,68.8
40,68.9
5,69.1
42,69.3
28,70.4
4,70.5
31,73.2
12,74.5
26,74.7
11,79.6
50,81.0
13,82.5
57,85.1
57,117.9
61,120.1
48,133.1
7,135.7
9,136.7
53,140.3
41,143.6
31,144.7
41,151.1
25,152.3
60,154.9
31,155.5
23,157.9
30,158.0
35,164.2
29,165.0
28,168.2
24,172.2
48,173.9
56,176.4
23,179.1
26,179.1
21,179.7
29,179.8
48,180.3
50,182.1
44,182.2
24,182.5
7,185.9
52,186.0
53,186.6
45,187.6
50,188.9
48,189.5
51,190.8
14,191.2
11,191.6
37,191.9
53,192.2
28,192.3
24,192.4
35,192.6
57,192.8
8,192.9
29,193.1
62,193.5
56,193.7
55,194.3
36,194.6
1,194.6
9,194.6
42,194.9
26,195.0
5,195.1
21,195.3
13,195.3
52,195.4
48,195.8
22,196.1
61,196.4
15,196.7
20,197.2
7,197.3
41,197.6
34,197.6
2,197.7
50,197.9
53,197.9
37,199.0
54,199.0
57,199.2
39,199.3
56,199.6
35,199.6
29,200.6
8,201.1
18,201.1
4,202.0
32,202.3
40,202.3
14,202.6
30,202.6
13,202.7
33,203.4
9,203.5
62,203.9
61,204.0
0,204.2
21,204.5
36,204.6
3,204.7
17,205.7
10,206.9
15,207.0
37,207.7
41,210.0
55,210.7
6,210.8
26,211.0
24,211.0
44,213.2
43,216.5
45,217.3
16,217.4
7,217.6
18,217.9
52,218.1
0,218.7
11,219.1
33,220.5
54,221.7
10,222.7
58,223.2
62,223.8
19,224.1
48,224.6
44,225.7
31,226.9
56,227.2
16,227.2
59,227.4
25,227.9
4,229.1
28,231.2
52,231.7
11,233.0
23,233.5
31,233.8
8,235.5
32,235.5
13,236.7
48,236.9
56,237.5
29,237.8
57,238.1
12,238.2
26,238.2
28,238.4
25,239.0
31,239.3
62,239.7
18,239.7
2,240.8
24,240.8
16,241.3
33,242.0
52,242.2
4,243.1
57,244.1
36,244.2
50,245.0
62,245.2
61,245.8
56,245.8
14,246.3
40,246.4
0,246.7
18,246.9
48,247.1
31,247.8
16,250.4
23,250.4
42,251.2
1,251.7
41,253.0
60,253.8
48,256.5
50,259.0
13,259.2
22,259.2
0,259.7
42,260.3
45,260.8
44,261.5
6,261.9
53,263.8
1,263.8
48,263.9
9,267.2
7,267.2
50,267.6
37,268.1
24,268.4
42,268.4
2,268.6
5,268.8
29,269.9
13,270.4
54,271.9
10,273.0
53,275.1
34,278.9
11,279.1
13,284.6
41,297.9
37,302.1
57,303.9
16,304.3
37,309.6
39,309.6
62,312.0
48,314.1
7,315.3
56,315.5
37,316.6
33,319.0
50,323.0
48,324.5
31,324.9
32,327.9
13,328.0
10,329.5
50,330.2
9,330.5
53,331.9
48,332.1
35,332.5
59,335.2
52,335.5
2,336.7
46,336.9
11,336.9
28,338.8
16,340.7
48,341.3
57,342.0
52,342.2
35,342.3
29,343.2
11,343.6
7,344.6
26,344.7
56,345.2
16,347.1
3,347.7
61,347.9
23,348.0
0,349.7
28,350.4
9,350.5
45,350.7
56,350.9
42,352.3
26,352.7
16,355.6
19,358.0
31,358.1
7,358.5
48,358.8
34,360.3
29,361.3
14,361.5
50,362.4
60,363.4
13,363.7
8,364.9
31,365.8
53,366.2
32,367.4
26,368.4
50,369.4
48,370.6
33,371.7
39,371.7
41,372.9
4,373.4
13,374.5
50,375.0
14,375.2
35,376.1
9,376.5
48,376.5
6,376.5
32,376.7
26,376.8
34,376.9
53,377.4
28,378.0
39,378.3
41,379.8
33,380.1
3,380.2
52,380.9
57,381.6
48,382.2
62,382.2
54,382.4
31,382.8
34,383.0
56,383.6
58,383.8
45,384.4
11,384.5
61,384.8
50,385.5
18,386.1
37,386.5
14,387.0
10,387.3
40,387.5
36,387.6
35,388.8
3,389.9
26,392.8
37,394.1
57,395.4
29,396.0
42,397.5
45,408.6
0,413.4
45,415.6
2,417.7
46,419.7
62,422.1
35,423.0
21,424.0
61,424.1
28,424.6
29,424.8
2,424.9
56,425.0
41,425.3
44,425.4
24,425.9
50,426.5
6,426.5
8,427.0
18,427.1
48,427.3
35,427.4
26,427.9
46,428.2
62,428.6
52,429.3
7,429.7
45,430.0
22,430.1
32,430.2
13,430.2
33,430.3
28,430.3
29,430.6
31,430.7
21,431.0
41,431.7
23,432.3
47,432.5
40,432.9
50,433.2
57,433.4
48,434.1
56,434.1
37,434.2
16,434.2
11,434.6
44,434.6
61,434.8
6,435.0
26,435.1
35,435.3
4,435.4
8,436.0
51,437.0
45,437.9
29,439.0
24,439.0
52,439.0
7,439.4
62,441.3
32,441.5
37,441.7
43,441.9
1,442.1
16,442.7
60,458.8
16,467.7
10,468.2
41,470.0
13,470.3
61,471.8
14,472.2
59,472.8
54,474.9
60,475.4
53,476.2
16,476.3
15,476.8
13,477.7
10,478.1
31,480.9
28,481.3
33,482.4
57,482.6
29,482.7
55,482.7
54,482.9
13,483.3
52,483.4
15,484.5
11,485.4
53,485.6
10,486.7
