12,65.2
19,67.9
18,68.6
11,69.2
27,70.5
10,72.2
20,72.2
3,72.3
2,77.4
13,77.6
1,77.6
26,78.0
4,81.4
29,81.8
18,82.4
19,83.2
28,83.4
12,84.2
17,84.6
11,84.6
27,85.9
10,85.9
3,87.8
9,88.1
21,88.4
20,88.9
5,89.9
25,92.6
22,96.9
13,99.8
16,100.6
18,104.5
12,106.3
30,107.1
2,108.6
19,108.9
11,109.2
20,112.6
27,113.2
29,114.6
28,118.8
10,119.7
4,121.7
1,122.3
3,122.7
18,123.4
12,123.8
26,124.5
21,125.0
13,125.2
19,125.7
11,129.2
14,130.1
27,131.8
20,132.3
2,133.7
17,137.0
10,139.9
25,140.6
18,141.5
5,145.2
12,145.9
19,146.2
3,148.9
1,149.6
29,150.0
28,151.0
27,153.1
13,153.4
11,154.0
20,156.9
22,157.2
8,157.9
26,158.5
10,159.8
9,160.9
2,160.9
0,161.0
6,168.5
15,170.0
12,170.1
18,171.0
30,171.2
14,174.1
21,176.3
29,177.4
4,178.2
17,184.9
1,185.3
27,185.4
28,190.4
19,195.3
20,195.5
12,196.5
2,197.3
18,199.1
11,199.1
13,200.2
22,203.3
29,205.7
14,209.6
25,209.9
10,215.9
5,220.6
3,223.5
12,223.9
4,225.8
28,227.7
20,230.9
13,231.7
21,237.0
12,237.9
30,239.1
27,240.2
6,240.5
19,240.6
22,240.8
11,241.7
7,242.0
5,243.5
18,246.3
14,249.1
13,249.3
20,250.0
2,251.0
28,251.1
12,251.6
17,251.7
3,252.7
26,253.4
29,254.9
21,256.0
23,256.9
15,257.7
22,258.4
11,258.6
4,259.0
19,259.4
30,259.9
10,260.4
5,261.7
13,262.6
31,262.9
27,263.6
18,264.0
6,265.3
28,265.9
12,266.6
20,266.9
14,267.6
9,269.2
1,270.4
2,272.4
19,272.7
29,273.6
21,274.3
11,274.9
7,276.3
22,276.7
27,276.8
3,277.3
10,277.3
26,277.8
13,279.2
30,280.1
12,280.1
18,280.7
5,281.1
28,281.6
20,282.7
4,284.7
17,286.6
14,287.6
0,290.0
19,292.3
29,296.9
22,297.5
21,299.4
2,300.8
13,300.9
5,301.7
20,302.3
30,303.4
27,303.5
28,305.7
12,306.0
23,310.9
29,314.2
31,317.5
22,317.9
14,319.3
18,324.5
21,325.8
11,326.3
19,327.1
15,329.5
13,336.7
20,339.9
29,344.0
30,344.8
5,346.0
27,346.1
2,348.0
12,348.1
18,349.2
17,350.8
19,352.1
1,354.2
28,360.6
10,360.6
9,361.7
25,362.0
11,362.6
20,363.9
18,368.6
3,368.8
26,370.6
12,370.8
2,371.3
19,371.3
4,375.0
10,377.1
27,379.0
13,383.9
19,387.0
18,388.3
16,388.4
8,389.2
1,389.9
29,391.7
11,392.0
30,395.1
12,395.4
10,396.1
20,410.2
25,412.5
3,421.0
21,421.7
26,423.2
18,424.6
10,425.7
22,430.8
19,431.1
27,434.8
24,436.0
11,436.0
25,436.1
2,438.1
17,438.2
1,438.4
16,443.9
18,456.7
9,463.9
30,487.0
22,487.1
13,491.3
14,491.7
5,498.1
28,507.5
15,508.2
31,511.2
20,513.9
30,514.2
29,514.6
22,516.6
12,517.2
18,522.8
11,523.4
2,524.1
14,524.2
19,524.2
10,525.2
17,525.4
21,528.2
23,528.6
13,528.6
5,531.7
0,533.2
1,535.8
8,552.4
30,554.3
26,554.8
9,556.3
18,556.6
10,557.6
22,558.9
14,559.8
16,564.5
17,569.0
29,569.2
21,574.4
27,580.0
5,580.9
1,587.6
30,590.5
31,592.0
10,594.9
3,595.0
7,602.2
12,611.8
28,616.3
11,617.7
19,619.3
10,619.6
18,620.6
27,621.8
20,622.8
2,624.4
1,624.9
9,626.3
4,628.3
26,628.4
3,630.1
17,631.7
12,633.4
5,633.8
13,638.8
11,639.8
19,640.7
27,644.1
28,645.8
21,647.0
20,648.8
18,650.4
25,655.0
12,655.3
0,657.0
19,657.2
11,657.6
5,659.1
10,659.4
3,659.4
8,661.4
13,663.1
22,664.2
27,665.1
17,667.5
18,668.3
4,668.6
9,670.3
26,670.7
1,672.3
2,673.0
16,675.8
14,675.9
10,681.9
20,681.9
29,684.9
11,686.8
18,688.3
12,689.0
19,692.2
3,694.4
25,697.7
13,699.5
18,708.1
10,708.4
1,709.4
2,710.4
17,711.1
20,711.8
12,714.1
11,720.9
