3,27.0
5,27.2
0,32.9
1,34.4
7,34.6
6,35.7
4,37.7
5,40.0
1,41.1
6,42.3
0,43.7
2,46.9
1,47.0
4,47.3
3,47.6
5,48.7
6,49.4
0,49.9
7,50.3
1,52.4
4,54.5
6,54.6
5,55.7
0,55.9
3,57.5
1,57.5
2,58.4
7,59.9
4,60.1
6,60.5
1,63.2
0,63.4
5,63.7
3,66.5
4,67.1
6,67.4
1,68.8
5,71.2
0,71.5
7,72.0
2,75.0
1,75.1
3,75.3
6,75.4
4,77.3
5,78.1
0,80.9
1,82.2
3,83.6
6,84.0
5,86.8
1,89.3
7,92.1
2,92.8
4,92.8
6,94.3
0,95.5
1,97.0
3,98.4
6,100.6
1,105.8
0,106.6
4,106.8
2,106.9
6,107.7
5,108.6
7,111.1
3,114.3
0,115.0
1,115.5
2,116.7
6,117.0
5,119.1
4,120.8
0,122.5
1,126.6
6,126.7
3,127.5
5,128.4
4,129.4
0,132.3
2,135.3
5,135.3
6,136.4
3,136.9
4,138.2
1,138.3
5,141.8
0,142.3
6,144.9
3,146.4
2,146.5
1,147.4
5,148.9
0,150.4
4,152.7
6,154.1
2,157.0
1,157.1
5,161.0
0,161.5
3,161.6
6,167.4
1,167.8
2,169.5
5,170.6
0,170.6
7,174.3
1,177.4
0,178.2
5,178.8
4,180.0
6,180.8
2,182.7
3,183.3
0,185.6
1,186.0
5,187.0
6,189.1
2,191.0
3,192.7
1,193.2
5,194.0
0,194.5
6,196.2
1,199.5
2,199.6
5,199.8
0,202.9
6,203.9
3,204.3
1,206.1
5,208.3
2,208.9
4,209.6
6,210.9
1,213.2
3,214.6
0,217.1
7,217.5
6,218.2
1,219.6
5,220.4
2,220.9
6,224.0
1,225.4
3,225.4
0,225.8
4,226.0
2,229.2
5,229.2
6,230.1
7,231.6
1,231.7
0,232.4
3,233.7
4,235.9
6,236.2
2,237.4
1,237.4
0,237.8
5,239.4
3,239.8
6,241.5
7,242.1
1,243.3
2,245.0
0,245.1
3,246.4
6,247.2
4,248.7
1,249.6
5,250.0
2,250.8
7,251.3
0,251.6
6,253.1
3,253.8
1,256.0
2,257.5
0,257.9
4,258.5
5,258.6
6,259.7
1,261.3
7,261.5
3,262.5
2,264.4
0,264.6
1,266.6
6,267.4
4,267.6
5,267.8
0,272.4
1,272.6
2,273.2
3,274.0
7,275.7
6,276.4
5,276.5
1,279.8
0,280.0
3,281.1
6,283.4
5,283.9
4,284.5
2,287.2
1,287.5
7,288.6
3,290.7
5,291.3
6,291.5
0,291.8
1,295.0
2,298.3
4,298.6
3,299.8
5,300.8
6,301.2
1,303.2
0,304.3
2,307.5
6,308.7
1,312.0
5,312.3
3,313.1
0,313.4
4,314.5
6,315.9
2,317.7
5,320.2
0,322.1
1,322.8
6,325.4
5,328.7
3,328.9
4,330.1
1,330.6
2,330.8
6,332.6
7,332.7
0,333.8
5,337.5
1,337.6
2,339.5
3,340.9
4,341.0
6,342.5
0,343.5
1,344.4
5,349.0
2,349.4
6,350.8
1,351.8
0,355.2
7,357.9
6,358.2
3,358.9
2,359.0
4,359.7
1,360.7
5,362.8
2,367.7
6,368.0
1,369.0
0,372.3
4,373.3
3,375.6
1,375.8
2,376.4
6,376.9
7,379.1
5,380.3
0,381.7
1,383.6
4,385.7
2,387.6
3,388.0
6,388.7
1,391.1
0,392.0
5,394.6
2,399.5
4,401.0
1,401.4
0,403.4
6,407.9
3,408.8
5,408.8
1,411.9
4,413.0
0,414.0
2,414.2
3,415.9
7,416.3
6,417.2
5,418.5
1,418.9
0,420.4
3,423.2
2,423.5
1,424.8
4,425.4
6,425.8
5,426.9
0,427.0
7,429.2
2,430.0
