72,31.7
322,34.8
314,35.0
180,37.5
250,38.8
363,39.2
122,40.5
172,41.2
23,41.4
118,41.7
113,42.1
26,43.6
77,44.2
313,45.4
322,47.0
214,47.3
250,47.5
173,48.4
225,48.8
308,48.9
320,49.7
314,50.1
353,50.5
323,50.5
345,50.9
72,51.0
122,51.2
363,51.5
305,51.8
67,52.5
155,52.8
164,53.0
168,53.1
64,53.2
135,53.4
350,53.6
347,53.8
180,54.4
208,54.6
169,55.5
77,55.6
356,56.0
21,56.1
173,56.2
106,56.3
295,56.6
110,56.7
40,57.2
299,57.2
364,57.8
26,58.4
322,58.8
323,59.0
314,59.3
75,59.4
302,59.4
313,59.5
153,60.0
250,60.4
263,60.4
353,60.6
308,61.0
79,61.1
56,61.3
296,61.4
206,61.5
220,61.5
277,62.5
267,62.5
145,62.6
122,62.9
179,63.0
69,63.0
67,63.5
194,64.2
97,64.7
175,64.9
28,65.1
164,65.5
180,65.8
190,65.8
8,65.9
320,66.1
173,66.3
168,66.4
124,66.8
113,67.1
44,67.4
110,67.6
17,67.7
321,67.8
345,67.8
155,67.8
208,68.1
214,68.3
11,68.4
118,68.7
305,69.7
350,70.0
225,71.3
381,71.5
356,71.5
112,71.7
64,71.7
249,73.2
380,73.3
193,73.4
353,73.4
153,74.1
169,74.3
298,75.4
200,76.2
72,76.6
336,77.3
16,77.5
295,78.6
263,78.9
194,79.1
110,79.1
294,79.1
261,80.5
343,80.8
323,81.1
358,81.3
172,81.4
22,81.4
145,84.0
131,84.6
356,85.0
44,85.6
304,85.6
265,86.9
277,87.1
71,87.3
85,87.5
353,87.5
223,87.5
118,87.6
341,88.5
363,89.4
211,89.9
37,90.0
224,91.9
261,92.2
72,93.5
180,94.7
312,95.9
220,108.9
72,111.8
82,113.1
278,113.1
377,114.5
26,115.1
349,115.3
319,116.0
69,118.1
57,118.1
24,118.7
169,120.0
248,122.2
295,122.2
345,122.3
64,122.7
16,124.3
346,124.9
17,125.4
177,126.4
208,130.2
145,130.6
153,132.8
162,133.1
345,133.1
195,133.9
200,134.1
299,134.3
381,135.1
301,135.3
252,136.5
101,137.4
173,137.8
64,138.7
