1,45.3
5,45.5
2,46.3
6,47.7
0,56.1
4,56.7
1,56.8
5,57.1
3,58.0
2,58.0
6,58.3
7,58.3
2,68.4
1,73.6
0,74.6
4,79.7
6,94.5
1,194.8
5,195.1
6,196.7
2,198.8
3,203.7
1,239.1
6,239.4
2,239.8
5,241.6
7,244.4
3,244.4
1,270.9
5,271.1
0,274.0
2,274.4
6,274.6
1,336.5
5,336.6
6,347.2
5,373.0
1,373.9
2,379.0
6,379.4
0,383.2
3,387.1
2,431.3
6,433.1
4,433.1
1,434.6
5,434.9
3,437.4
0,438.0
7,480.7
6,485.9
2,486.6
5,491.8
1,531.0
6,533.3
3,534.9
0,538.1
7,540.4
6,570.5
1,616.9
5,617.8
2,618.5
0,619.0
6,619.2
4,619.8
5,629.8
7,642.1
3,643.7
2,646.4
6,651.6
1,663.6
5,667.0
1,708.2
5,709.7
7,710.9
3,711.0
2,715.8
6,722.8
2,753.8
6,755.4
6,796.8
2,796.9
1,797.7
5,798.0
7,799.5
3,800.1
4,805.1
0,806.0
1,831.8
6,833.9
5,834.1
0,834.7
2,835.2
2,858.4
6,861.7
7,862.4
1,896.3
3,896.4
7,897.8
6,898.2
5,900.0
2,900.4
2,936.1
6,937.0
5,943.1
1,943.8
4,953.8
0,959.1
3,988.9
6,989.8
2,990.7
1,1038.5
2,1038.8
6,1038.9
5,1038.9
7,1047.6
3,1048.7
0,1048.8
4,1049.5
1,1097.3
5,1098.4
2,1106.0
6,1106.6
3,1112.3
7,1112.3
6,1118.8
2,1119.3
4,1121.5
5,1121.7
0,1122.4
1,1123.9
3,1160.4
6,1175.3
2,1175.9
1,1178.6
5,1178.9
0,1191.1
1,1194.8
2,1210.0
6,1233.0
3,1272.9
6,1273.5
7,1274.0
2,1280.3
1,1285.1
7,1315.3
3,1315.7
2,1324.5
6,1324.9
5,1326.1
1,1335.7
7,1340.1
2,1341.8
6,1342.5
0,1348.8
4,1349.9
5,1349.9
2,1378.2
6,1379.7
7,1400.0
1,1403.3
5,1403.5
3,1404.0
2,1404.6
6,1406.6
4,1420.2
0,1420.6
5,1420.7
1,1422.4
2,1427.3
5,1459.4
6,1460.6
1,1460.6
7,1463.1
3,1463.9
2,1464.1
2,1500.6
6,1501.1
7,1501.7
3,1501.9
5,1523.0
1,1523.3
2,1525.6
6,1526.4
4,1530.1
5,1546.9
1,1547.2
7,1577.7
3,1577.8
2,1610.0
6,1610.7
1,1611.8
5,1612.6
2,1655.2
6,1656.8
3,1669.8
7,1670.8
1,1672.5
5,1672.9
6,1685.0
2,1685.4
3,1687.2
5,1729.7
1,1730.0
0,1730.3
4,1731.5
6,1732.9
2,1733.9
7,1737.3
3,1737.5
5,1740.3
1,1740.5
6,1741.3
7,1746.1
4,1750.6
0,1751.1
6,1777.0
2,1777.2
5,1778.1
1,1785.3
7,1821.3
2,1841.8
3,1843.2
5,1854.3
1,1855.6
6,1863.1
2,1864.1
6,1925.7
2,1927.1
5,1927.2
1,1927.7
3,1927.8
7,1929.0
0,1931.6
4,1932.3
6,1934.9
5,1936.7
1,1942.8
3,1943.6
7,1944.5
6,1965.2
2,1965.5
5,1966.5
1,1973.5
7,2002.0
3,2005.5
2,2055.3
6,2055.6
5,2062.3
1,2062.4
0,2071.2
2,2072.2
6,2072.9
5,2074.0
1,2074.0
4,2079.4
0,2092.9
5,2094.6
1,2095.5
2,2098.6
6,2098.7
4,2099.9
3,2102.5
7,2104.5
1,2107.2
6,2110.6
2,2144.5
6,2146.0
3,2146.2
7,2146.3
5,2177.6
1,2181.8
4,2182.6
0,2183.9
6,2220.1
2,2220.2
7,2221.5
5,2221.8
3,2222.1
1,2222.3
6,2227.9
2,2228.0
7,2234.5
3,2235.0
2,2265.3
5,2265.4
6,2265.5
1,2265.7
7,2267.4
3,2268.8
5,2290.4
0,2290.5
4,2292.5
2,2296.4
6,2297.6
1,2339.1
5,2339.9
7,2368.6
3,2368.6
6,2369.6
2,2370.0
2,2387.8
6,2388.1
3,2408.8
6,2433.4
5,2433.6
1,2433.7
2,2434.1
7,2440.2
3,2444.0
5,2452.9
1,2454.0
6,2455.3
2,2456.0
0,2501.9
1,2511.7
5,2512.5
2,2532.7
6,2533.4
3,2538.6
7,2538.9
2,2548.7
6,2549.1
5,2549.3
1,2549.4
0,2564.0
4,2564.7
2,2581.0
6,2581.6
7,2582.0
3,2634.7
7,2634.8
6,2636.5
2,2637.1
5,2640.2
1,2654.6
2,2656.0
5,2656.1
0,2658.2
6,2658.5
4,2659.5
3,2660.3
1,2694.0
2,2694.9
6,2698.1
5,2725.1
6,2725.4
2,2725.6
1,2726.0
7,2726.7
3,2727.4
4,2731.1
0,2731.7
5,2736.5
6,2739.2
2,2739.4
1,2739.5
1,2768.6
5,2773.4
6,2778.0
2,2778.4
3,2788.7
7,2790.5
0,2811.0
1,2811.2
5,2830.7
3,2898.5
6,2899.5
7,2899.6
2,2899.7
1,2900.5
5,2901.1
6,2939.4
2,2939.8
1,2940.7
5,2941.3
0,2964.0
4,2964.6
2,2973.5
1,2973.6
6,2973.8
5,2974.8
